locationName,filename,total_observations_file,timestamps
flevopark_8,flevopark_8_audio1_2021-09-17_00-00-00_(0) 2023-01-24  2_13 AM.csv,28,1631833725.8544922
flevopark_8,flevopark_8_audio1_2021-09-17_00-00-00_(0) 2023-01-24  2_13 AM.csv,28,1631834331.5429688
flevopark_8,flevopark_8_audio1_2021-09-17_00-00-00_(0) 2023-01-24  2_13 AM.csv,28,1631834637.1240234
flevopark_8,flevopark_8_audio1_2021-09-17_00-00-00_(0) 2023-01-24  2_13 AM.csv,28,1631834938.8652344
flevopark_8,flevopark_8_audio1_2021-09-17_00-00-00_(0) 2023-01-24  2_13 AM.csv,28,1631835243.8271484
flevopark_8,flevopark_8_audio1_2021-09-17_00-00-00_(0) 2023-01-24  2_13 AM.csv,28,1631835553.8291016
flevopark_8,flevopark_8_audio1_2021-09-17_00-00-00_(0) 2023-01-24  2_13 AM.csv,28,1631835856.3144531
flevopark_8,flevopark_8_audio1_2021-09-17_00-00-00_(0) 2023-01-24  2_13 AM.csv,28,1631836157.0107422
flevopark_8,flevopark_8_audio1_2021-09-22_00-00-00_(22) 2023-01-24  3_11 AM.csv,1,1632261615.016491
flevopark_8,flevopark_8_audio1_2021-09-19_00-00-00_(19) 2023-01-24  3_10 AM.csv,3,1632003175.4214478
flevopark_8,flevopark_8_audio1_2021-09-19_00-00-00_(19) 2023-01-24  3_10 AM.csv,3,1632002810.579071
flevopark_8,flevopark_8_audio1_2021-09-19_00-00-00_(19) 2023-01-24  3_10 AM.csv,3,1632002411.858323
flevopark_8,flevopark_8_audio1_2021-09-18_11-55-52_(17) 2023-01-24  3_07 AM.csv,22,1631967425.7373047
flevopark_8,flevopark_8_audio1_2021-09-18_11-55-52_(17) 2023-01-24  3_07 AM.csv,22,1631966982.194336
flevopark_8,flevopark_8_audio1_2021-09-17_00-00-00_(0) 2023-01-24  2_13 AM.csv,28,1631834027.2978516
flevopark_8,flevopark_8_audio1_2021-09-17_04-46-20_(2) 2023-01-24  2_20 AM.csv,16,1631847705.033142
flevopark_8,flevopark_8_audio1_2021-09-17_04-46-20_(2) 2023-01-24  2_20 AM.csv,16,1631847262.6328125
flevopark_8,flevopark_8_audio1_2021-09-17_04-46-20_(2) 2023-01-24  2_20 AM.csv,16,1631846805.3570976
flevopark_8,flevopark_8_audio1_2021-09-17_14-19-00_(7) 2023-01-24  2_36 AM.csv,23,1631883323.854248
flevopark_8,flevopark_8_audio1_2021-09-17_14-19-00_(7) 2023-01-24  2_36 AM.csv,23,1631882988.6279297
flevopark_8,flevopark_8_audio1_2021-09-17_14-19-00_(7) 2023-01-24  2_36 AM.csv,23,1631882674.5922852
flevopark_8,flevopark_8_audio1_2021-09-17_14-19-00_(7) 2023-01-24  2_36 AM.csv,23,1631882371.1166992
flevopark_8,flevopark_8_audio1_2021-09-17_14-19-00_(7) 2023-01-24  2_36 AM.csv,23,1631882065.3515625
flevopark_8,flevopark_8_audio1_2021-09-17_14-19-00_(7) 2023-01-24  2_36 AM.csv,23,1631881754.255127
flevopark_8,flevopark_8_audio1_2021-09-17_14-19-00_(7) 2023-01-24  2_36 AM.csv,23,1631881451.63562
flevopark_8,flevopark_8_audio1_2021-09-17_14-19-00_(7) 2023-01-24  2_36 AM.csv,23,1631881146.7856784
flevopark_8,flevopark_8_audio1_2021-09-20_00-00-00_(20) 2023-01-24  3_10 AM.csv,3,1632089504.7294312
flevopark_8,flevopark_8_audio1_2021-09-20_00-00-00_(20) 2023-01-24  3_10 AM.csv,3,1632089192.36792
flevopark_8,flevopark_8_audio1_2021-09-20_00-00-00_(20) 2023-01-24  3_10 AM.csv,3,1632088890.522789
flevopark_8,flevopark_8_audio1_2021-09-18_02-23-12_(13) 2023-01-24  2_53 AM.csv,26,1631932949.5292969
flevopark_8,flevopark_8_audio1_2021-09-18_02-23-12_(13) 2023-01-24  2_53 AM.csv,26,1631932617.3320312
flevopark_8,flevopark_8_audio1_2021-09-17_14-19-00_(7) 2023-01-24  2_36 AM.csv,23,1631883740.1374512
flevopark_8,flevopark_8_audio1_2021-09-18_02-23-12_(13) 2023-01-24  2_53 AM.csv,26,1631932274.5341797
flevopark_8,flevopark_8_audio1_2021-09-18_02-23-12_(13) 2023-01-24  2_53 AM.csv,26,1631931513.3173828
flevopark_8,flevopark_8_audio1_2021-09-18_02-23-12_(13) 2023-01-24  2_53 AM.csv,26,1631931175.0864258
flevopark_8,flevopark_8_audio1_2021-09-18_02-23-12_(13) 2023-01-24  2_53 AM.csv,26,1631930748.0922852
flevopark_8,flevopark_8_audio1_2021-09-18_02-23-12_(13) 2023-01-24  2_53 AM.csv,26,1631930342.484375
flevopark_8,flevopark_8_audio1_2021-09-18_02-23-12_(13) 2023-01-24  2_53 AM.csv,26,1631930010.4453125
flevopark_8,flevopark_8_audio1_2021-09-18_02-23-12_(13) 2023-01-24  2_53 AM.csv,26,1631929710.084961
flevopark_8,flevopark_8_audio1_2021-09-18_02-23-12_(13) 2023-01-24  2_53 AM.csv,26,1631929407.552246
flevopark_8,flevopark_8_audio1_2021-09-18_02-23-12_(13) 2023-01-24  2_53 AM.csv,26,1631929069.7739258
flevopark_8,flevopark_8_audio1_2021-09-18_02-23-12_(13) 2023-01-24  2_53 AM.csv,26,1631928762.3862305
flevopark_8,flevopark_8_audio1_2021-09-18_02-23-12_(13) 2023-01-24  2_53 AM.csv,26,1631928439.7937012
flevopark_8,flevopark_8_audio1_2021-09-18_02-23-12_(13) 2023-01-24  2_53 AM.csv,26,1631928127.4155273
flevopark_8,flevopark_8_audio1_2021-09-18_02-23-12_(13) 2023-01-24  2_53 AM.csv,26,1631927822.6264648
flevopark_8,flevopark_8_audio1_2021-09-18_02-23-12_(13) 2023-01-24  2_53 AM.csv,26,1631927493.4707031
flevopark_8,flevopark_8_audio1_2021-09-18_02-23-12_(13) 2023-01-24  2_53 AM.csv,26,1631931835.5961914
flevopark_8,flevopark_8_audio1_2021-09-17_14-19-00_(7) 2023-01-24  2_36 AM.csv,23,1631884554.0942383
flevopark_8,flevopark_8_audio1_2021-09-17_14-19-00_(7) 2023-01-24  2_36 AM.csv,23,1631884865.7329102
flevopark_8,flevopark_8_audio1_2021-09-17_14-19-00_(7) 2023-01-24  2_36 AM.csv,23,1631885295.2836914
flevopark_8,flevopark_8_audio1_2021-09-25_00-00-00_(25) 2023-01-24  3_12 AM.csv,1,1632520800.9191494
flevopark_8,flevopark_8_audio1_2021-09-18_04-46-22_(14) 2023-01-24  2_56 AM.csv,17,1631941479.9736328
flevopark_8,flevopark_8_audio1_2021-09-18_04-46-22_(14) 2023-01-24  2_56 AM.csv,17,1631941177.9794922
flevopark_8,flevopark_8_audio1_2021-09-18_04-46-22_(14) 2023-01-24  2_56 AM.csv,17,1631940246.046875
flevopark_8,flevopark_8_audio1_2021-09-18_04-46-22_(14) 2023-01-24  2_56 AM.csv,17,1631939650.3842773
flevopark_8,flevopark_8_audio1_2021-09-18_04-46-22_(14) 2023-01-24  2_56 AM.csv,17,1631939174.9067383
flevopark_8,flevopark_8_audio1_2021-09-18_04-46-22_(14) 2023-01-24  2_56 AM.csv,17,1631938762.057129
flevopark_8,flevopark_8_audio1_2021-09-18_04-46-22_(14) 2023-01-24  2_56 AM.csv,17,1631938445.9174805
flevopark_8,flevopark_8_audio1_2021-09-18_04-46-22_(14) 2023-01-24  2_56 AM.csv,17,1631938095.729004
flevopark_8,flevopark_8_audio1_2021-09-18_04-46-22_(14) 2023-01-24  2_56 AM.csv,17,1631937709.815918
flevopark_8,flevopark_8_audio1_2021-09-18_04-46-22_(14) 2023-01-24  2_56 AM.csv,17,1631937127.9243164
flevopark_8,flevopark_8_audio1_2021-09-18_04-46-22_(14) 2023-01-24  2_56 AM.csv,17,1631936510.8754883
flevopark_8,flevopark_8_audio1_2021-09-18_04-46-22_(14) 2023-01-24  2_56 AM.csv,17,1631935666.6801758
flevopark_8,flevopark_8_audio1_2021-09-18_04-46-22_(14) 2023-01-24  2_56 AM.csv,17,1631935202.4042969
flevopark_8,flevopark_8_audio1_2021-09-18_04-46-22_(14) 2023-01-24  2_56 AM.csv,17,1631934767.4104004
flevopark_8,flevopark_8_audio1_2021-09-18_04-46-22_(14) 2023-01-24  2_56 AM.csv,17,1631934383.2043457
flevopark_8,flevopark_8_audio1_2021-09-18_04-46-22_(14) 2023-01-24  2_56 AM.csv,17,1631933695.3483887
flevopark_8,flevopark_8_audio1_2021-09-18_04-46-22_(14) 2023-01-24  2_56 AM.csv,17,1631933286.0748138
flevopark_8,flevopark_8_audio1_2021-09-17_14-19-00_(7) 2023-01-24  2_36 AM.csv,23,1631889680.8417969
flevopark_8,flevopark_8_audio1_2021-09-17_14-19-00_(7) 2023-01-24  2_36 AM.csv,23,1631889350.540039
flevopark_8,flevopark_8_audio1_2021-09-17_14-19-00_(7) 2023-01-24  2_36 AM.csv,23,1631889003.7314453
flevopark_8,flevopark_8_audio1_2021-09-17_14-19-00_(7) 2023-01-24  2_36 AM.csv,23,1631888480.2470703
flevopark_8,flevopark_8_audio1_2021-09-17_14-19-00_(7) 2023-01-24  2_36 AM.csv,23,1631888177.8945312
flevopark_8,flevopark_8_audio1_2021-09-17_14-19-00_(7) 2023-01-24  2_36 AM.csv,23,1631887869.059082
flevopark_8,flevopark_8_audio1_2021-09-17_14-19-00_(7) 2023-01-24  2_36 AM.csv,23,1631887520.1958008
flevopark_8,flevopark_8_audio1_2021-09-17_14-19-00_(7) 2023-01-24  2_36 AM.csv,23,1631887073.7729492
flevopark_8,flevopark_8_audio1_2021-09-17_14-19-00_(7) 2023-01-24  2_36 AM.csv,23,1631886736.4589844
flevopark_8,flevopark_8_audio1_2021-09-17_14-19-00_(7) 2023-01-24  2_36 AM.csv,23,1631885997.293457
flevopark_8,flevopark_8_audio1_2021-09-17_14-19-00_(7) 2023-01-24  2_36 AM.csv,23,1631885622.854004
flevopark_8,flevopark_8_audio1_2021-09-18_07-09-32_(15) 2023-01-24  3_00 AM.csv,16,1631948590.3256836
flevopark_8,flevopark_8_audio1_2021-09-18_07-09-32_(15) 2023-01-24  3_00 AM.csv,16,1631948112.9233398
flevopark_8,flevopark_8_audio1_2021-09-17_16-42-10_(8) 2023-01-24  2_39 AM.csv,25,1631895105.2016602
flevopark_8,flevopark_8_audio1_2021-09-18_07-09-32_(15) 2023-01-24  3_00 AM.csv,16,1631946873.7729492
flevopark_8,flevopark_8_audio1_2021-09-17_11-55-50_(6) 2023-01-24  2_31 AM.csv,27,1631876754.831543
flevopark_8,flevopark_8_audio1_2021-09-17_11-55-50_(6) 2023-01-24  2_31 AM.csv,27,1631876454.354248
flevopark_8,flevopark_8_audio1_2021-09-17_11-55-50_(6) 2023-01-24  2_31 AM.csv,27,1631876149.4580078
flevopark_8,flevopark_8_audio1_2021-09-17_11-55-50_(6) 2023-01-24  2_31 AM.csv,27,1631875825.918213
flevopark_8,flevopark_8_audio1_2021-09-17_11-55-50_(6) 2023-01-24  2_31 AM.csv,27,1631875523.25708
flevopark_8,flevopark_8_audio1_2021-09-17_11-55-50_(6) 2023-01-24  2_31 AM.csv,27,1631875198.5061035
flevopark_8,flevopark_8_audio1_2021-09-17_11-55-50_(6) 2023-01-24  2_31 AM.csv,27,1631874815.232666
flevopark_8,flevopark_8_audio1_2021-09-17_11-55-50_(6) 2023-01-24  2_31 AM.csv,27,1631874503.2786865
flevopark_8,flevopark_8_audio1_2021-09-17_11-55-50_(6) 2023-01-24  2_31 AM.csv,27,1631874202.897705
flevopark_8,flevopark_8_audio1_2021-09-17_11-55-50_(6) 2023-01-24  2_31 AM.csv,27,1631873870.9129639
flevopark_8,flevopark_8_audio1_2021-09-17_11-55-50_(6) 2023-01-24  2_31 AM.csv,27,1631877070.1567383
flevopark_8,flevopark_8_audio1_2021-09-17_11-55-50_(6) 2023-01-24  2_31 AM.csv,27,1631873543.656372
flevopark_8,flevopark_8_audio1_2021-09-17_11-55-50_(6) 2023-01-24  2_31 AM.csv,27,1631872919.4171143
flevopark_8,flevopark_8_audio1_2021-09-17_21-28-30_(10) 2023-01-24  2_46 AM.csv,28,1631915243.9658203
flevopark_8,flevopark_8_audio1_2021-09-17_21-28-30_(10) 2023-01-24  2_46 AM.csv,28,1631914942.8789062
flevopark_8,flevopark_8_audio1_2021-09-17_21-28-30_(10) 2023-01-24  2_46 AM.csv,28,1631914642.003418
flevopark_8,flevopark_8_audio1_2021-09-17_21-28-30_(10) 2023-01-24  2_46 AM.csv,28,1631914339.7075195
flevopark_8,flevopark_8_audio1_2021-09-17_21-28-30_(10) 2023-01-24  2_46 AM.csv,28,1631914039.2988281
flevopark_8,flevopark_8_audio1_2021-09-17_21-28-30_(10) 2023-01-24  2_46 AM.csv,28,1631913729.809082
flevopark_8,flevopark_8_audio1_2021-09-17_21-28-30_(10) 2023-01-24  2_46 AM.csv,28,1631913428.5717773
flevopark_8,flevopark_8_audio1_2021-09-17_21-28-30_(10) 2023-01-24  2_46 AM.csv,28,1631913122.3139648
flevopark_8,flevopark_8_audio1_2021-09-17_21-28-30_(10) 2023-01-24  2_46 AM.csv,28,1631912819.0913086
flevopark_8,flevopark_8_audio1_2021-09-17_11-55-50_(6) 2023-01-24  2_31 AM.csv,27,1631873228.4959106
flevopark_8,flevopark_8_audio1_2021-09-17_21-28-30_(10) 2023-01-24  2_46 AM.csv,28,1631912518.9291992
flevopark_8,flevopark_8_audio1_2021-09-17_11-55-50_(6) 2023-01-24  2_31 AM.csv,27,1631877373.7856445
flevopark_8,flevopark_8_audio1_2021-09-17_11-55-50_(6) 2023-01-24  2_31 AM.csv,27,1631877980.109375
flevopark_8,flevopark_8_audio1_2021-09-17_19-05-20_(9) 2023-01-24  2_43 AM.csv,28,1631901662.4885254
flevopark_8,flevopark_8_audio1_2021-09-17_19-05-20_(9) 2023-01-24  2_43 AM.csv,28,1631901359.9521484
flevopark_8,flevopark_8_audio1_2021-09-17_19-05-20_(9) 2023-01-24  2_43 AM.csv,28,1631901058.918213
flevopark_8,flevopark_8_audio1_2021-09-17_19-05-20_(9) 2023-01-24  2_43 AM.csv,28,1631900754.709961
flevopark_8,flevopark_8_audio1_2021-09-17_19-05-20_(9) 2023-01-24  2_43 AM.csv,28,1631900451.03125
flevopark_8,flevopark_8_audio1_2021-09-17_19-05-20_(9) 2023-01-24  2_43 AM.csv,28,1631900139.761963
flevopark_8,flevopark_8_audio1_2021-09-17_19-05-20_(9) 2023-01-24  2_43 AM.csv,28,1631899835.3360596
flevopark_8,flevopark_8_audio1_2021-09-17_19-05-20_(9) 2023-01-24  2_43 AM.csv,28,1631899533.3917236
flevopark_8,flevopark_8_audio1_2021-09-17_19-05-20_(9) 2023-01-24  2_43 AM.csv,28,1631899231.708191
flevopark_8,flevopark_8_audio1_2021-09-17_19-05-20_(9) 2023-01-24  2_43 AM.csv,28,1631898929.333496
flevopark_8,flevopark_8_audio1_2021-09-17_11-55-50_(6) 2023-01-24  2_31 AM.csv,27,1631877678.7700195
flevopark_8,flevopark_8_audio1_2021-09-17_19-05-20_(9) 2023-01-24  2_43 AM.csv,28,1631898621.022705
flevopark_8,flevopark_8_audio1_2021-09-17_11-55-50_(6) 2023-01-24  2_31 AM.csv,27,1631881087.3076172
flevopark_8,flevopark_8_audio1_2021-09-17_11-55-50_(6) 2023-01-24  2_31 AM.csv,27,1631880784.0058594
flevopark_8,flevopark_8_audio1_2021-09-17_11-55-50_(6) 2023-01-24  2_31 AM.csv,27,1631880472.4521484
flevopark_8,flevopark_8_audio1_2021-09-17_11-55-50_(6) 2023-01-24  2_31 AM.csv,27,1631880156.2055664
flevopark_8,flevopark_8_audio1_2021-09-17_11-55-50_(6) 2023-01-24  2_31 AM.csv,27,1631879847.9311523
flevopark_8,flevopark_8_audio1_2021-09-17_11-55-50_(6) 2023-01-24  2_31 AM.csv,27,1631879534.790039
flevopark_8,flevopark_8_audio1_2021-09-17_11-55-50_(6) 2023-01-24  2_31 AM.csv,27,1631879208.6967773
flevopark_8,flevopark_8_audio1_2021-09-17_11-55-50_(6) 2023-01-24  2_31 AM.csv,27,1631878898.0913086
flevopark_8,flevopark_8_audio1_2021-09-17_11-55-50_(6) 2023-01-24  2_31 AM.csv,27,1631878589.303711
flevopark_8,flevopark_8_audio1_2021-09-17_11-55-50_(6) 2023-01-24  2_31 AM.csv,27,1631878285.3149414
flevopark_8,flevopark_8_audio1_2021-09-17_19-05-20_(9) 2023-01-24  2_43 AM.csv,28,1631898320.6736088
flevopark_8,flevopark_8_audio1_2021-09-17_21-28-30_(10) 2023-01-24  2_46 AM.csv,28,1631912214.769043
flevopark_8,flevopark_8_audio1_2021-09-17_21-28-30_(10) 2023-01-24  2_46 AM.csv,28,1631911907.5717773
flevopark_8,flevopark_8_audio1_2021-09-17_21-28-30_(10) 2023-01-24  2_46 AM.csv,28,1631911601.4355469
flevopark_8,flevopark_8_audio1_2021-09-18_00-00-02_(12) 2023-01-24  2_50 AM.csv,29,1631921156.4936523
flevopark_8,flevopark_8_audio1_2021-09-18_00-00-02_(12) 2023-01-24  2_50 AM.csv,29,1631920853.2182617
flevopark_8,flevopark_8_audio1_2021-09-18_00-00-02_(12) 2023-01-24  2_50 AM.csv,29,1631920552.2578125
flevopark_8,flevopark_8_audio1_2021-09-18_00-00-02_(12) 2023-01-24  2_50 AM.csv,29,1631920250.9423828
flevopark_8,flevopark_8_audio1_2021-09-18_07-09-32_(15) 2023-01-24  3_00 AM.csv,16,1631947338.8569336
flevopark_8,flevopark_8_audio1_2021-09-18_00-00-02_(12) 2023-01-24  2_50 AM.csv,29,1631919647.192871
flevopark_8,flevopark_8_audio1_2021-09-18_00-00-02_(12) 2023-01-24  2_50 AM.csv,29,1631919336.7988281
flevopark_8,flevopark_8_audio1_2021-09-18_00-00-02_(12) 2023-01-24  2_50 AM.csv,29,1631919023.5200195
flevopark_8,flevopark_8_audio1_2021-09-18_00-00-02_(12) 2023-01-24  2_50 AM.csv,29,1631918723.0861816
flevopark_8,flevopark_8_audio1_2021-09-18_00-00-02_(12) 2023-01-24  2_50 AM.csv,29,1631918423.0202637
flevopark_8,flevopark_8_audio1_2021-09-18_00-00-02_(12) 2023-01-24  2_50 AM.csv,29,1631921464.0908203
flevopark_8,flevopark_8_audio1_2021-09-18_00-00-02_(12) 2023-01-24  2_50 AM.csv,29,1631918121.5703125
flevopark_8,flevopark_8_audio1_2021-09-18_00-00-02_(12) 2023-01-24  2_50 AM.csv,29,1631917520.9760742
flevopark_8,flevopark_8_audio1_2021-09-18_00-00-02_(12) 2023-01-24  2_50 AM.csv,29,1631917219.7341309
flevopark_8,flevopark_8_audio1_2021-09-18_00-00-02_(12) 2023-01-24  2_50 AM.csv,29,1631916916.1066284
flevopark_8,flevopark_8_audio1_2021-09-18_00-00-02_(12) 2023-01-24  2_50 AM.csv,29,1631916613.15271
flevopark_8,flevopark_8_audio1_2021-09-18_00-00-02_(12) 2023-01-24  2_50 AM.csv,29,1631916312.269226
flevopark_8,flevopark_8_audio1_2021-09-18_00-00-02_(12) 2023-01-24  2_50 AM.csv,29,1631916010.032092
flevopark_8,flevopark_8_audio1_2021-09-17_00-00-00_(0) 2023-01-24  2_13 AM.csv,28,1631837983.7792969
flevopark_8,flevopark_8_audio1_2021-09-17_00-00-00_(0) 2023-01-24  2_13 AM.csv,28,1631837683.770996
flevopark_8,flevopark_8_audio1_2021-09-17_00-00-00_(0) 2023-01-24  2_13 AM.csv,28,1631837380.3608398
flevopark_8,flevopark_8_audio1_2021-09-17_00-00-00_(0) 2023-01-24  2_13 AM.csv,28,1631837076.4199219
flevopark_8,flevopark_8_audio1_2021-09-18_00-00-02_(12) 2023-01-24  2_50 AM.csv,29,1631917821.5444336
flevopark_8,flevopark_8_audio1_2021-09-18_00-00-02_(12) 2023-01-24  2_50 AM.csv,29,1631921768.878418
flevopark_8,flevopark_8_audio1_2021-09-18_00-00-02_(12) 2023-01-24  2_50 AM.csv,29,1631922069.5332031
flevopark_8,flevopark_8_audio1_2021-09-18_00-00-02_(12) 2023-01-24  2_50 AM.csv,29,1631922393.1606445
flevopark_8,flevopark_8_audio1_2021-09-17_21-28-30_(10) 2023-01-24  2_46 AM.csv,28,1631911296.4111328
flevopark_8,flevopark_8_audio1_2021-09-17_21-28-30_(10) 2023-01-24  2_46 AM.csv,28,1631910993.0507812
flevopark_8,flevopark_8_audio1_2021-09-17_21-28-30_(10) 2023-01-24  2_46 AM.csv,28,1631910687.5703125
flevopark_8,flevopark_8_audio1_2021-09-17_21-28-30_(10) 2023-01-24  2_46 AM.csv,28,1631910387.479004
flevopark_8,flevopark_8_audio1_2021-09-17_21-28-30_(10) 2023-01-24  2_46 AM.csv,28,1631910086.0402832
flevopark_8,flevopark_8_audio1_2021-09-17_21-28-30_(10) 2023-01-24  2_46 AM.csv,28,1631909766.647705
flevopark_8,flevopark_8_audio1_2021-09-17_21-28-30_(10) 2023-01-24  2_46 AM.csv,28,1631909464.5512695
flevopark_8,flevopark_8_audio1_2021-09-17_21-28-30_(10) 2023-01-24  2_46 AM.csv,28,1631909162.2597656
flevopark_8,flevopark_8_audio1_2021-09-17_21-28-30_(10) 2023-01-24  2_46 AM.csv,28,1631908860.1507568
flevopark_8,flevopark_8_audio1_2021-09-17_21-28-30_(10) 2023-01-24  2_46 AM.csv,28,1631908542.3101807
flevopark_8,flevopark_8_audio1_2021-09-17_21-28-30_(10) 2023-01-24  2_46 AM.csv,28,1631908233.9002686
flevopark_8,flevopark_8_audio1_2021-09-17_21-28-30_(10) 2023-01-24  2_46 AM.csv,28,1631907933.5255127
flevopark_8,flevopark_8_audio1_2021-09-17_21-28-30_(10) 2023-01-24  2_46 AM.csv,28,1631907633.2612305
flevopark_8,flevopark_8_audio1_2021-09-17_21-28-30_(10) 2023-01-24  2_46 AM.csv,28,1631907238.9094238
flevopark_8,flevopark_8_audio1_2021-09-17_21-28-30_(10) 2023-01-24  2_46 AM.csv,28,1631906930.2050362
flevopark_8,flevopark_8_audio1_2021-09-28_00-00-00_(28) 2023-01-24  3_12 AM.csv,1,1632780013.380375
flevopark_8,flevopark_8_audio1_2021-09-18_00-00-02_(12) 2023-01-24  2_50 AM.csv,29,1631924532.915039
flevopark_8,flevopark_8_audio1_2021-09-18_00-00-02_(12) 2023-01-24  2_50 AM.csv,29,1631924222.7294922
flevopark_8,flevopark_8_audio1_2021-09-18_00-00-02_(12) 2023-01-24  2_50 AM.csv,29,1631923922.6826172
flevopark_8,flevopark_8_audio1_2021-09-18_00-00-02_(12) 2023-01-24  2_50 AM.csv,29,1631923610.275879
flevopark_8,flevopark_8_audio1_2021-09-18_00-00-02_(12) 2023-01-24  2_50 AM.csv,29,1631923306.1220703
flevopark_8,flevopark_8_audio1_2021-09-18_00-00-02_(12) 2023-01-24  2_50 AM.csv,29,1631923000.9980469
flevopark_8,flevopark_8_audio1_2021-09-18_00-00-02_(12) 2023-01-24  2_50 AM.csv,29,1631922698.852539
flevopark_8,flevopark_8_audio1_2021-09-17_19-05-20_(9) 2023-01-24  2_43 AM.csv,28,1631901981.7402344
flevopark_8,flevopark_8_audio1_2021-09-17_19-05-20_(9) 2023-01-24  2_43 AM.csv,28,1631902282.5373535
flevopark_8,flevopark_8_audio1_2021-09-18_00-00-02_(12) 2023-01-24  2_50 AM.csv,29,1631919950.6315918
flevopark_8,flevopark_8_audio1_2021-09-17_19-05-20_(9) 2023-01-24  2_43 AM.csv,28,1631902915.8486328
flevopark_8,flevopark_8_audio1_2021-09-18_14-19-02_(18) 2023-01-24  3_10 AM.csv,21,1631970033.743164
flevopark_8,flevopark_8_audio1_2021-09-18_14-19-02_(18) 2023-01-24  3_10 AM.csv,21,1631969719.951416
flevopark_8,flevopark_8_audio1_2021-09-18_14-19-02_(18) 2023-01-24  3_10 AM.csv,21,1631969384.9267578
flevopark_8,flevopark_8_audio1_2021-09-18_14-19-02_(18) 2023-01-24  3_10 AM.csv,21,1631969060.9394531
flevopark_8,flevopark_8_audio1_2021-09-18_14-19-02_(18) 2023-01-24  3_10 AM.csv,21,1631968760.890503
flevopark_8,flevopark_8_audio1_2021-09-18_14-19-02_(18) 2023-01-24  3_10 AM.csv,21,1631968391.0949097
flevopark_8,flevopark_8_audio1_2021-09-18_14-19-02_(18) 2023-01-24  3_10 AM.csv,21,1631967992.9508972
flevopark_8,flevopark_8_audio1_2021-09-18_14-19-02_(18) 2023-01-24  3_10 AM.csv,21,1631967624.9009323
flevopark_8,flevopark_8_audio1_2021-09-24_00-00-00_(24) 2023-01-24  3_11 AM.csv,2,1632434702.8955383
flevopark_8,flevopark_8_audio1_2021-09-24_00-00-00_(24) 2023-01-24  3_11 AM.csv,2,1632434402.216094
flevopark_8,flevopark_8_audio1_2021-09-18_14-19-02_(18) 2023-01-24  3_10 AM.csv,21,1631970434.7768555
flevopark_8,flevopark_8_audio1_2021-09-17_16-42-10_(8) 2023-01-24  2_39 AM.csv,25,1631898135.6835938
flevopark_8,flevopark_8_audio1_2021-09-17_16-42-10_(8) 2023-01-24  2_39 AM.csv,25,1631897525.0986328
flevopark_8,flevopark_8_audio1_2021-09-17_16-42-10_(8) 2023-01-24  2_39 AM.csv,25,1631897224.4057617
flevopark_8,flevopark_8_audio1_2021-09-17_16-42-10_(8) 2023-01-24  2_39 AM.csv,25,1631896922.2070312
flevopark_8,flevopark_8_audio1_2021-09-17_16-42-10_(8) 2023-01-24  2_39 AM.csv,25,1631896621.2353516
flevopark_8,flevopark_8_audio1_2021-09-17_16-42-10_(8) 2023-01-24  2_39 AM.csv,25,1631896320.0668945
flevopark_8,flevopark_8_audio1_2021-09-17_16-42-10_(8) 2023-01-24  2_39 AM.csv,25,1631896016.6157227
flevopark_8,flevopark_8_audio1_2021-09-17_16-42-10_(8) 2023-01-24  2_39 AM.csv,25,1631895714.5112305
flevopark_8,flevopark_8_audio1_2021-09-17_16-42-10_(8) 2023-01-24  2_39 AM.csv,25,1631895409.1958008
flevopark_8,flevopark_8_audio1_2021-09-17_16-42-10_(8) 2023-01-24  2_39 AM.csv,25,1631894804.3100586
flevopark_8,flevopark_8_audio1_2021-09-17_16-42-10_(8) 2023-01-24  2_39 AM.csv,25,1631894502.2539062
flevopark_8,flevopark_8_audio1_2021-09-17_16-42-10_(8) 2023-01-24  2_39 AM.csv,25,1631897830.2573242
flevopark_8,flevopark_8_audio1_2021-09-17_16-42-10_(8) 2023-01-24  2_39 AM.csv,25,1631894199.7480469
flevopark_8,flevopark_8_audio1_2021-09-18_14-19-02_(18) 2023-01-24  3_10 AM.csv,21,1631970750.9655762
flevopark_8,flevopark_8_audio1_2021-09-18_14-19-02_(18) 2023-01-24  3_10 AM.csv,21,1631971437.5307617
flevopark_8,flevopark_8_audio1_2021-09-17_19-05-20_(9) 2023-01-24  2_43 AM.csv,28,1631902614.7250977
flevopark_8,flevopark_8_audio1_2021-09-18_07-09-32_(15) 2023-01-24  3_00 AM.csv,16,1631946481.3110352
flevopark_8,flevopark_8_audio1_2021-09-18_07-09-32_(15) 2023-01-24  3_00 AM.csv,16,1631946168.8735352
flevopark_8,flevopark_8_audio1_2021-09-18_07-09-32_(15) 2023-01-24  3_00 AM.csv,16,1631945784.3266602
flevopark_8,flevopark_8_audio1_2021-09-18_07-09-32_(15) 2023-01-24  3_00 AM.csv,16,1631945343.119873
flevopark_8,flevopark_8_audio1_2021-09-18_07-09-32_(15) 2023-01-24  3_00 AM.csv,16,1631945029.3515625
flevopark_8,flevopark_8_audio1_2021-09-18_07-09-32_(15) 2023-01-24  3_00 AM.csv,16,1631944680.6193848
flevopark_8,flevopark_8_audio1_2021-09-18_07-09-32_(15) 2023-01-24  3_00 AM.csv,16,1631942691.2667236
