locationName,filename,total_observations_file,timestamps
flevopark_6,flevopark_6_audio1_2021-09-29_18-23-10_(5) 2023-01-23 10_39 PM.csv,14,1632938147.8457031
flevopark_6,flevopark_6_audio1_2021-09-29_18-23-10_(5) 2023-01-23 10_39 PM.csv,14,1632938748.203125
flevopark_6,flevopark_6_audio1_2021-09-29_18-23-10_(5) 2023-01-23 10_39 PM.csv,14,1632939360.5170898
flevopark_6,flevopark_6_audio1_2021-09-29_18-23-10_(5) 2023-01-23 10_39 PM.csv,14,1632939969.2172852
flevopark_6,flevopark_6_audio1_2021-09-29_18-23-10_(5) 2023-01-23 10_39 PM.csv,14,1632940573.1967773
flevopark_6,flevopark_6_audio1_2021-11-26_20-46-20_(13) 2023-01-23 11_23 PM.csv,3,1637957087.8928223
flevopark_6,flevopark_6_audio1_2021-11-26_20-46-20_(13) 2023-01-23 11_23 PM.csv,3,1637959440.9516602
flevopark_6,flevopark_6_audio1_2021-11-26_20-46-20_(13) 2023-01-23 11_23 PM.csv,3,1637960293.527832
flevopark_6,flevopark_6_audio1_2021-11-25_20-46-20_(8) 2023-01-23 11_09 PM.csv,5,1637869591.8775911
flevopark_6,flevopark_6_audio1_2021-11-25_20-46-20_(8) 2023-01-23 11_09 PM.csv,5,1637870569.7199707
flevopark_6,flevopark_6_audio1_2021-11-25_20-46-20_(8) 2023-01-23 11_09 PM.csv,5,1637871437.935669
flevopark_6,flevopark_6_audio1_2021-11-25_20-46-20_(8) 2023-01-23 11_09 PM.csv,5,1637872096.1867676
flevopark_6,flevopark_6_audio1_2021-11-25_20-46-20_(8) 2023-01-23 11_09 PM.csv,5,1637873905.7685547
flevopark_6,flevopark_6_audio1_2021-09-29_18-23-10_(5) 2023-01-23 10_39 PM.csv,14,1632932598.7825022
flevopark_6,flevopark_6_audio1_2021-11-29_05-00-00_(24) 2023-01-23 11_52 PM.csv,9,1638158452.8166199
flevopark_6,flevopark_6_audio1_2021-11-27_18-23-10_(17) 2023-01-23 11_34 PM.csv,8,1638042358.696289
flevopark_6,flevopark_6_audio1_2021-11-27_18-23-10_(17) 2023-01-23 11_34 PM.csv,8,1638040431.1523438
flevopark_6,flevopark_6_audio1_2021-09-30_16-00-00_(9) 2023-01-23 10_49 PM.csv,14,1633015313.6186523
flevopark_6,flevopark_6_audio1_2021-11-26_05-00-00_(9) 2023-01-23 11_12 PM.csv,8,1637906988.1674805
flevopark_6,flevopark_6_audio1_2021-11-30_16-00-00_(30) 2023-01-24 12_04 AM.csv,1,1638285424.3885498
flevopark_6,flevopark_6_audio1_2021-09-29_16-00-00_(4) 2023-01-23 10_36 PM.csv,14,1632924099.6091614
flevopark_6,flevopark_6_audio1_2021-09-29_16-00-00_(4) 2023-01-23 10_36 PM.csv,14,1632924703.5858154
flevopark_6,flevopark_6_audio1_2021-09-29_16-00-00_(4) 2023-01-23 10_36 PM.csv,14,1632925305.2104492
flevopark_6,flevopark_6_audio1_2021-09-29_16-00-00_(4) 2023-01-23 10_36 PM.csv,14,1632925920.9824219
flevopark_6,flevopark_6_audio1_2021-09-29_16-00-00_(4) 2023-01-23 10_36 PM.csv,14,1632927147.8254395
flevopark_6,flevopark_6_audio1_2021-09-29_16-00-00_(4) 2023-01-23 10_36 PM.csv,14,1632927770.6726074
flevopark_6,flevopark_6_audio1_2021-09-29_16-00-00_(4) 2023-01-23 10_36 PM.csv,14,1632928443.0742188
flevopark_6,flevopark_6_audio1_2021-09-29_16-00-00_(4) 2023-01-23 10_36 PM.csv,14,1632929131.9907227
flevopark_6,flevopark_6_audio1_2021-09-29_16-00-00_(4) 2023-01-23 10_36 PM.csv,14,1632929776.0800781
flevopark_6,flevopark_6_audio1_2021-09-29_16-00-00_(4) 2023-01-23 10_36 PM.csv,14,1632930377.6967773
flevopark_6,flevopark_6_audio1_2021-09-29_16-00-00_(4) 2023-01-23 10_36 PM.csv,14,1632930986.3950195
flevopark_6,flevopark_6_audio1_2021-09-29_16-00-00_(4) 2023-01-23 10_36 PM.csv,14,1632931595.0981445
flevopark_6,flevopark_6_audio1_2021-09-29_16-00-00_(4) 2023-01-23 10_36 PM.csv,14,1632932199.0791016
flevopark_6,flevopark_6_audio1_2021-11-27_18-23-10_(17) 2023-01-23 11_34 PM.csv,8,1638035804.5754395
flevopark_6,flevopark_6_audio1_2021-11-27_18-23-10_(17) 2023-01-23 11_34 PM.csv,8,1638037229.5759277
flevopark_6,flevopark_6_audio1_2021-11-27_18-23-10_(17) 2023-01-23 11_34 PM.csv,8,1638037850.0839844
flevopark_6,flevopark_6_audio1_2021-11-27_18-23-10_(17) 2023-01-23 11_34 PM.csv,8,1638038487.1010742
flevopark_6,flevopark_6_audio1_2021-11-27_18-23-10_(17) 2023-01-23 11_34 PM.csv,8,1638039098.1547852
flevopark_6,flevopark_6_audio1_2021-11-27_18-23-10_(17) 2023-01-23 11_34 PM.csv,8,1638041459.8110352
flevopark_6,flevopark_6_audio1_2021-11-29_05-00-00_(24) 2023-01-23 11_52 PM.csv,9,1638159146.456665
flevopark_6,flevopark_6_audio1_2021-09-29_16-00-00_(4) 2023-01-23 10_36 PM.csv,14,1632926522.6101074
flevopark_6,flevopark_6_audio1_2021-11-29_05-00-00_(24) 2023-01-23 11_52 PM.csv,9,1638161560.5007324
flevopark_6,flevopark_6_audio1_2021-11-29_18-23-10_(27) 2023-01-24 12_00 AM.csv,7,1638207827.651245
flevopark_6,flevopark_6_audio1_2021-11-29_18-23-10_(27) 2023-01-24 12_00 AM.csv,7,1638208597.2346191
flevopark_6,flevopark_6_audio1_2021-11-29_18-23-10_(27) 2023-01-24 12_00 AM.csv,7,1638209361.6481934
flevopark_6,flevopark_6_audio1_2021-11-29_18-23-10_(27) 2023-01-24 12_00 AM.csv,7,1638210036.1137695
flevopark_6,flevopark_6_audio1_2021-11-29_18-23-10_(27) 2023-01-24 12_00 AM.csv,7,1638210767.7768555
flevopark_6,flevopark_6_audio1_2021-11-29_18-23-10_(27) 2023-01-24 12_00 AM.csv,7,1638214648.790039
flevopark_6,flevopark_6_audio1_2021-11-28_18-23-10_(22) 2023-01-23 11_47 PM.csv,9,1638120532.4920044
flevopark_6,flevopark_6_audio1_2021-11-28_18-23-10_(22) 2023-01-23 11_47 PM.csv,9,1638121299.6480713
flevopark_6,flevopark_6_audio1_2021-11-28_18-23-10_(22) 2023-01-23 11_47 PM.csv,9,1638122196.1929932
flevopark_6,flevopark_6_audio1_2021-11-28_18-23-10_(22) 2023-01-23 11_47 PM.csv,9,1638123252.6867676
flevopark_6,flevopark_6_audio1_2021-11-28_18-23-10_(22) 2023-01-23 11_47 PM.csv,9,1638124975.4365234
flevopark_6,flevopark_6_audio1_2021-11-28_18-23-10_(22) 2023-01-23 11_47 PM.csv,9,1638126027.6855469
flevopark_6,flevopark_6_audio1_2021-11-28_18-23-10_(22) 2023-01-23 11_47 PM.csv,9,1638126867.5947266
flevopark_6,flevopark_6_audio1_2021-11-28_18-23-10_(22) 2023-01-23 11_47 PM.csv,9,1638127790.0722656
flevopark_6,flevopark_6_audio1_2021-11-28_18-23-10_(22) 2023-01-23 11_47 PM.csv,9,1638128412.930664
flevopark_6,flevopark_6_audio1_2021-11-26_05-00-00_(9) 2023-01-23 11_12 PM.csv,8,1637900665.2506104
flevopark_6,flevopark_6_audio1_2021-11-26_05-00-00_(9) 2023-01-23 11_12 PM.csv,8,1637902625.282959
flevopark_6,flevopark_6_audio1_2021-11-26_05-00-00_(9) 2023-01-23 11_12 PM.csv,8,1637903392.5961914
flevopark_6,flevopark_6_audio1_2021-11-29_05-00-00_(24) 2023-01-23 11_52 PM.csv,9,1638160309.5822754
flevopark_6,flevopark_6_audio1_2021-11-26_05-00-00_(9) 2023-01-23 11_12 PM.csv,8,1637904678.505371
flevopark_6,flevopark_6_audio1_2021-11-26_05-00-00_(9) 2023-01-23 11_12 PM.csv,8,1637905312.5048828
flevopark_6,flevopark_6_audio1_2021-11-29_18-23-10_(27) 2023-01-24 12_00 AM.csv,7,1638206889.1042786
flevopark_6,flevopark_6_audio1_2021-11-29_16-00-00_(26) 2023-01-23 11_57 PM.csv,9,1638206449.9511719
flevopark_6,flevopark_6_audio1_2021-11-26_05-00-00_(9) 2023-01-23 11_12 PM.csv,8,1637901741.0856934
flevopark_6,flevopark_6_audio1_2021-11-29_16-00-00_(26) 2023-01-23 11_57 PM.csv,9,1638205025.8466797
flevopark_6,flevopark_6_audio1_2021-11-29_05-00-00_(24) 2023-01-23 11_52 PM.csv,9,1638163124.230957
flevopark_6,flevopark_6_audio1_2021-11-29_16-00-00_(26) 2023-01-23 11_57 PM.csv,9,1638205673.081543
flevopark_6,flevopark_6_audio1_2021-11-29_05-00-00_(24) 2023-01-23 11_52 PM.csv,9,1638162182.1496582
flevopark_6,flevopark_6_audio1_2021-11-29_05-00-00_(24) 2023-01-23 11_52 PM.csv,9,1638164846.510254
flevopark_6,flevopark_6_audio1_2021-09-29_20-46-20_(6) 2023-01-23 10_40 PM.csv,7,1632941185.2371297
flevopark_6,flevopark_6_audio1_2021-09-29_20-46-20_(6) 2023-01-23 10_40 PM.csv,7,1632942053.2688599
flevopark_6,flevopark_6_audio1_2021-09-29_20-46-20_(6) 2023-01-23 10_40 PM.csv,7,1632942682.7851562
flevopark_6,flevopark_6_audio1_2021-09-29_20-46-20_(6) 2023-01-23 10_40 PM.csv,7,1632943301.5249023
flevopark_6,flevopark_6_audio1_2021-09-29_20-46-20_(6) 2023-01-23 10_40 PM.csv,7,1632943997.8391113
flevopark_6,flevopark_6_audio1_2021-09-29_20-46-20_(6) 2023-01-23 10_40 PM.csv,7,1632944867.6118164
flevopark_6,flevopark_6_audio1_2021-11-29_05-00-00_(24) 2023-01-23 11_52 PM.csv,9,1638166537.105957
flevopark_6,flevopark_6_audio1_2021-12-01_16-00-00_(32) 2023-01-24 12_05 AM.csv,1,1638370962.6066895
flevopark_6,flevopark_6_audio1_2021-11-29_16-00-00_(26) 2023-01-23 11_57 PM.csv,9,1638204307.2958984
flevopark_6,flevopark_6_audio1_2021-11-29_16-00-00_(26) 2023-01-23 11_57 PM.csv,9,1638203403.4404297
flevopark_6,flevopark_6_audio1_2021-09-29_20-46-20_(6) 2023-01-23 10_40 PM.csv,7,1632945479.1572266
flevopark_6,flevopark_6_audio1_2021-11-29_16-00-00_(26) 2023-01-23 11_57 PM.csv,9,1638202049.2023926
flevopark_6,flevopark_6_audio1_2021-11-29_16-00-00_(26) 2023-01-23 11_57 PM.csv,9,1638200730.3598633
flevopark_6,flevopark_6_audio1_2021-11-29_05-00-00_(24) 2023-01-23 11_52 PM.csv,9,1638164205.8950195
flevopark_6,flevopark_6_audio1_2021-11-29_16-00-00_(26) 2023-01-23 11_57 PM.csv,9,1638198510.820343
flevopark_6,flevopark_6_audio1_2021-11-25_07-23-10_(5) 2023-01-23 11_02 PM.csv,1,1637821680.4501648
flevopark_6,flevopark_6_audio1_2021-11-27_20-46-20_(18) 2023-01-23 11_36 PM.csv,2,1638046676.2050781
flevopark_6,flevopark_6_audio1_2021-11-27_20-46-20_(18) 2023-01-23 11_36 PM.csv,2,1638044313.1999512
flevopark_6,flevopark_6_audio1_2021-11-29_16-00-00_(26) 2023-01-23 11_57 PM.csv,9,1638199553.2564697
flevopark_7,flevopark_7_audio1_2021-09-17_11-55-52_(12) 2023-01-24 12_42 AM.csv,14,1631879633.1625977
flevopark_7,flevopark_7_audio1_2021-09-19_00-00-00_(18) 2023-01-24 12_54 AM.csv,2,1632002402.3542125
flevopark_7,flevopark_7_audio1_2021-09-19_00-00-00_(18) 2023-01-24 12_54 AM.csv,2,1632003017.94635
flevopark_7,flevopark_7_audio1_2021-09-25_00-00-00_(24) 2023-01-24 12_56 AM.csv,1,1632520856.6274185
flevopark_7,flevopark_7_audio1_2021-11-29_07-23-10_(25) 2023-01-24  2_03 AM.csv,1,1638168080.493042
flevopark_7,flevopark_7_audio1_2021-09-17_11-55-52_(12) 2023-01-24 12_42 AM.csv,14,1631872562.35532
flevopark_7,flevopark_7_audio1_2021-09-17_11-55-52_(12) 2023-01-24 12_42 AM.csv,14,1631873182.8457642
flevopark_7,flevopark_7_audio1_2021-09-17_11-55-52_(12) 2023-01-24 12_42 AM.csv,14,1631874426.1690674
flevopark_7,flevopark_7_audio1_2021-09-17_11-55-52_(12) 2023-01-24 12_42 AM.csv,14,1631875091.519287
flevopark_7,flevopark_7_audio1_2021-09-17_11-55-52_(12) 2023-01-24 12_42 AM.csv,14,1631875778.071045
flevopark_7,flevopark_7_audio1_2021-09-17_11-55-52_(12) 2023-01-24 12_42 AM.csv,14,1631876452.8278809
flevopark_7,flevopark_7_audio1_2021-09-17_11-55-52_(12) 2023-01-24 12_42 AM.csv,14,1631880339.7802734
flevopark_7,flevopark_7_audio1_2021-09-17_11-55-52_(12) 2023-01-24 12_42 AM.csv,14,1631877752.7963867
flevopark_7,flevopark_7_audio1_2021-09-17_11-55-52_(12) 2023-01-24 12_42 AM.csv,14,1631878411.0488281
flevopark_7,flevopark_7_audio1_2021-09-17_11-55-52_(12) 2023-01-24 12_42 AM.csv,14,1631879029.1811523
flevopark_7,flevopark_7_audio1_2021-09-17_19-05-22_(15) 2023-01-24 12_51 AM.csv,13,1631906423.572754
flevopark_7,flevopark_7_audio1_2021-09-17_11-55-52_(12) 2023-01-24 12_42 AM.csv,14,1631873805.718628
flevopark_7,flevopark_7_audio1_2021-09-17_11-55-52_(12) 2023-01-24 12_42 AM.csv,14,1631877151.1831055
flevopark_7,flevopark_7_audio1_2021-09-17_19-05-22_(15) 2023-01-24 12_51 AM.csv,13,1631899659.4492188
flevopark_7,flevopark_7_audio1_2021-09-17_19-05-22_(15) 2023-01-24 12_51 AM.csv,13,1631904966.0629883
flevopark_7,flevopark_7_audio1_2021-09-17_21-28-32_(16) 2023-01-24 12_54 AM.csv,13,1631910724.4072266
flevopark_7,flevopark_7_audio1_2021-09-17_11-55-52_(12) 2023-01-24 12_42 AM.csv,14,1631880970.883789
flevopark_7,flevopark_7_audio1_2021-09-17_21-28-32_(16) 2023-01-24 12_54 AM.csv,13,1631911338.9541016
flevopark_7,flevopark_7_audio1_2021-09-17_21-28-32_(16) 2023-01-24 12_54 AM.csv,13,1631911979.0532227
flevopark_7,flevopark_7_audio1_2021-09-17_21-28-32_(16) 2023-01-24 12_54 AM.csv,13,1631912773.0688477
flevopark_7,flevopark_7_audio1_2021-09-17_21-28-32_(16) 2023-01-24 12_54 AM.csv,13,1631913501.8530273
flevopark_7,flevopark_7_audio1_2021-09-17_21-28-32_(16) 2023-01-24 12_54 AM.csv,13,1631914165.928711
flevopark_7,flevopark_7_audio1_2021-09-17_21-28-32_(16) 2023-01-24 12_54 AM.csv,13,1631914769.3730469
flevopark_7,flevopark_7_audio1_2021-11-28_20-46-20_(23) 2023-01-24  1_57 AM.csv,1,1638130151.2322998
flevopark_7,flevopark_7_audio1_2021-09-20_00-00-00_(19) 2023-01-24 12_55 AM.csv,1,1632089128.333374
flevopark_7,flevopark_7_audio1_2021-09-17_19-05-22_(15) 2023-01-24 12_51 AM.csv,13,1631898345.323475
flevopark_7,flevopark_7_audio1_2021-09-17_19-05-22_(15) 2023-01-24 12_51 AM.csv,13,1631899057.8373413
flevopark_7,flevopark_7_audio1_2021-09-17_19-05-22_(15) 2023-01-24 12_51 AM.csv,13,1631900291.7509766
flevopark_7,flevopark_7_audio1_2021-09-17_19-05-22_(15) 2023-01-24 12_51 AM.csv,13,1631900898.074707
flevopark_7,flevopark_7_audio1_2021-09-17_19-05-22_(15) 2023-01-24 12_51 AM.csv,13,1631901669.5734863
flevopark_7,flevopark_7_audio1_2021-09-17_19-05-22_(15) 2023-01-24 12_51 AM.csv,13,1631902372.1208496
flevopark_7,flevopark_7_audio1_2021-09-17_19-05-22_(15) 2023-01-24 12_51 AM.csv,13,1631903077.4794922
flevopark_7,flevopark_7_audio1_2021-09-17_19-05-22_(15) 2023-01-24 12_51 AM.csv,13,1631903694.8642578
flevopark_7,flevopark_7_audio1_2021-09-17_19-05-22_(15) 2023-01-24 12_51 AM.csv,13,1631904316.7050781
flevopark_7,flevopark_7_audio1_2021-09-17_19-05-22_(15) 2023-01-24 12_51 AM.csv,13,1631905607.2402344
flevopark_7,flevopark_7_audio1_2021-09-24_00-00-00_(23) 2023-01-24 12_55 AM.csv,1,1632434401.2392602
flevopark_7,flevopark_7_audio1_2021-09-17_14-19-02_(13) 2023-01-24 12_45 AM.csv,13,1631886188.2861328
flevopark_7,flevopark_7_audio1_2021-11-29_18-23-10_(27) 2023-01-24  2_08 AM.csv,2,1638209878.8151855
flevopark_7,flevopark_7_audio1_2021-09-17_14-19-02_(13) 2023-01-24 12_45 AM.csv,13,1631888085.131836
flevopark_7,flevopark_7_audio1_2021-09-17_14-19-02_(13) 2023-01-24 12_45 AM.csv,13,1631888693.8447266
flevopark_7,flevopark_7_audio1_2021-09-17_14-19-02_(13) 2023-01-24 12_45 AM.csv,13,1631889375.6738281
flevopark_7,flevopark_7_audio1_2021-09-17_16-42-12_(14) 2023-01-24 12_48 AM.csv,14,1631889732.9184134
flevopark_7,flevopark_7_audio1_2021-09-17_16-42-12_(14) 2023-01-24 12_48 AM.csv,14,1631890393.5197144
flevopark_7,flevopark_7_audio1_2021-09-17_16-42-12_(14) 2023-01-24 12_48 AM.csv,14,1631891021.0982666
flevopark_7,flevopark_7_audio1_2021-09-17_16-42-12_(14) 2023-01-24 12_48 AM.csv,14,1631891627.4300537
flevopark_7,flevopark_7_audio1_2021-09-17_16-42-12_(14) 2023-01-24 12_48 AM.csv,14,1631892316.342041
flevopark_7,flevopark_7_audio1_2021-09-17_14-19-02_(13) 2023-01-24 12_45 AM.csv,13,1631887478.8066406
flevopark_7,flevopark_7_audio1_2021-09-17_16-42-12_(14) 2023-01-24 12_48 AM.csv,14,1631892917.9667969
flevopark_7,flevopark_7_audio1_2021-09-17_16-42-12_(14) 2023-01-24 12_48 AM.csv,14,1631894208.5
flevopark_7,flevopark_7_audio1_2021-09-17_16-42-12_(14) 2023-01-24 12_48 AM.csv,14,1631894812.4785156
flevopark_7,flevopark_7_audio1_2021-09-17_16-42-12_(14) 2023-01-24 12_48 AM.csv,14,1631895569.8134766
flevopark_7,flevopark_7_audio1_2021-09-17_16-42-12_(14) 2023-01-24 12_48 AM.csv,14,1631896187.9360352
flevopark_7,flevopark_7_audio1_2021-09-17_16-42-12_(14) 2023-01-24 12_48 AM.csv,14,1631896814.1000977
flevopark_7,flevopark_7_audio1_2021-09-17_16-42-12_(14) 2023-01-24 12_48 AM.csv,14,1631897539.8300781
flevopark_7,flevopark_7_audio1_2021-09-17_16-42-12_(14) 2023-01-24 12_48 AM.csv,14,1631898195.7080078
flevopark_7,flevopark_7_audio1_2021-09-17_21-28-32_(16) 2023-01-24 12_54 AM.csv,13,1631910080.6359863
flevopark_7,flevopark_7_audio1_2021-09-17_16-42-12_(14) 2023-01-24 12_48 AM.csv,14,1631893606.878662
flevopark_7,flevopark_7_audio1_2021-11-29_18-23-10_(27) 2023-01-24  2_08 AM.csv,2,1638208605.9801025
flevopark_7,flevopark_7_audio1_2021-09-17_14-19-02_(13) 2023-01-24 12_45 AM.csv,13,1631886870.1064453
flevopark_7,flevopark_7_audio1_2021-09-17_14-19-02_(13) 2023-01-24 12_45 AM.csv,13,1631884625.2165527
flevopark_7,flevopark_7_audio1_2021-09-17_00-00-02_(7) 2023-01-24 12_27 AM.csv,13,1631829604.745632
flevopark_7,flevopark_7_audio1_2021-09-17_00-00-02_(7) 2023-01-24 12_27 AM.csv,13,1631830281.2111206
flevopark_7,flevopark_7_audio1_2021-09-17_00-00-02_(7) 2023-01-24 12_27 AM.csv,13,1631830925.2954102
flevopark_7,flevopark_7_audio1_2021-09-17_00-00-02_(7) 2023-01-24 12_27 AM.csv,13,1631831597.704834
flevopark_7,flevopark_7_audio1_2021-09-17_00-00-02_(7) 2023-01-24 12_27 AM.csv,13,1631832206.3999023
flevopark_7,flevopark_7_audio1_2021-09-17_00-00-02_(7) 2023-01-24 12_27 AM.csv,13,1631832959.0151367
flevopark_7,flevopark_7_audio1_2021-09-17_00-00-02_(7) 2023-01-24 12_27 AM.csv,13,1631833827.2348633
flevopark_7,flevopark_7_audio1_2021-09-17_00-00-02_(7) 2023-01-24 12_27 AM.csv,13,1631834431.2128906
flevopark_7,flevopark_7_audio1_2021-09-17_14-19-02_(13) 2023-01-24 12_45 AM.csv,13,1631885317.6870117
flevopark_7,flevopark_7_audio1_2021-09-17_00-00-02_(7) 2023-01-24 12_27 AM.csv,13,1631835051.709961
flevopark_7,flevopark_7_audio1_2021-09-17_00-00-02_(7) 2023-01-24 12_27 AM.csv,13,1631836278.5019531
flevopark_7,flevopark_7_audio1_2021-09-17_00-00-02_(7) 2023-01-24 12_27 AM.csv,13,1631836884.8706055
flevopark_7,flevopark_7_audio1_2021-09-17_00-00-02_(7) 2023-01-24 12_27 AM.csv,13,1631837488.8500977
flevopark_7,flevopark_7_audio1_2021-09-17_14-19-02_(13) 2023-01-24 12_45 AM.csv,13,1631881238.4651184
flevopark_7,flevopark_7_audio1_2021-09-17_14-19-02_(13) 2023-01-24 12_45 AM.csv,13,1631881861.3059692
flevopark_7,flevopark_7_audio1_2021-09-17_14-19-02_(13) 2023-01-24 12_45 AM.csv,13,1631882656.4047852
flevopark_7,flevopark_7_audio1_2021-09-17_14-19-02_(13) 2023-01-24 12_45 AM.csv,13,1631883260.3813477
flevopark_7,flevopark_7_audio1_2021-09-17_14-19-02_(13) 2023-01-24 12_45 AM.csv,13,1631883937.4934082
flevopark_7,flevopark_7_audio1_2021-09-17_00-00-02_(7) 2023-01-24 12_27 AM.csv,13,1631835676.9140625
flevopark_7,flevopark_7_audio1_2021-09-17_21-28-32_(16) 2023-01-24 12_54 AM.csv,13,1631909447.9355469
flevopark_7,flevopark_7_audio1_2021-09-17_07-09-32_(10) 2023-01-24 12_36 AM.csv,12,1631856137.3433228
flevopark_7,flevopark_7_audio1_2021-09-17_21-28-32_(16) 2023-01-24 12_54 AM.csv,13,1631908212.881958
flevopark_7,flevopark_7_audio1_2021-11-28_16-00-00_(21) 2023-01-24  1_52 AM.csv,1,1638118636.1186523
flevopark_7,flevopark_7_audio1_2021-09-17_09-32-42_(11) 2023-01-24 12_39 AM.csv,14,1631864067.902031
flevopark_7,flevopark_7_audio1_2021-09-17_21-28-32_(16) 2023-01-24 12_54 AM.csv,13,1631908820.9916992
flevopark_7,flevopark_7_audio1_2021-09-17_09-32-42_(11) 2023-01-24 12_39 AM.csv,14,1631865330.1326904
flevopark_7,flevopark_7_audio1_2021-09-17_09-32-42_(11) 2023-01-24 12_39 AM.csv,14,1631865986.0091553
flevopark_7,flevopark_7_audio1_2021-09-17_09-32-42_(11) 2023-01-24 12_39 AM.csv,14,1631866637.173584
flevopark_7,flevopark_7_audio1_2021-09-17_09-32-42_(11) 2023-01-24 12_39 AM.csv,14,1631867238.790039
flevopark_7,flevopark_7_audio1_2021-11-25_16-00-00_(6) 2023-01-24  1_13 AM.csv,4,1637857698.3769531
flevopark_7,flevopark_7_audio1_2021-09-17_09-32-42_(11) 2023-01-24 12_39 AM.csv,14,1631867932.4301758
flevopark_7,flevopark_7_audio1_2021-09-17_09-32-42_(11) 2023-01-24 12_39 AM.csv,14,1631869166.3408203
flevopark_7,flevopark_7_audio1_2021-09-17_09-32-42_(11) 2023-01-24 12_39 AM.csv,14,1631869793.9047852
flevopark_7,flevopark_7_audio1_2021-09-17_09-32-42_(11) 2023-01-24 12_39 AM.csv,14,1631870400.2573242
flevopark_7,flevopark_7_audio1_2021-09-17_09-32-42_(11) 2023-01-24 12_39 AM.csv,14,1631871011.3173828
flevopark_7,flevopark_7_audio1_2021-09-17_09-32-42_(11) 2023-01-24 12_39 AM.csv,14,1631871709.6469727
flevopark_7,flevopark_7_audio1_2021-09-17_09-32-42_(11) 2023-01-24 12_39 AM.csv,14,1631872346.1826172
flevopark_7,flevopark_7_audio1_2021-11-25_18-23-10_(7) 2023-01-24  1_16 AM.csv,2,1637864560.894287
flevopark_7,flevopark_7_audio1_2021-09-17_09-32-42_(11) 2023-01-24 12_39 AM.csv,14,1631868555.290039
flevopark_7,flevopark_7_audio1_2021-11-25_18-23-10_(7) 2023-01-24  1_16 AM.csv,2,1637868037.7045898
flevopark_7,flevopark_7_audio1_2021-11-25_16-00-00_(6) 2023-01-24  1_13 AM.csv,4,1637856652.0878906
flevopark_7,flevopark_7_audio1_2021-11-25_16-00-00_(6) 2023-01-24  1_13 AM.csv,4,1637853476.9869385
flevopark_7,flevopark_7_audio1_2021-09-17_02-23-12_(8) 2023-01-24 12_30 AM.csv,14,1631838214.1522598
flevopark_7,flevopark_7_audio1_2021-09-17_02-23-12_(8) 2023-01-24 12_30 AM.csv,14,1631838824.3673706
flevopark_7,flevopark_7_audio1_2021-09-17_02-23-12_(8) 2023-01-24 12_30 AM.csv,14,1631839436.265747
flevopark_7,flevopark_7_audio1_2021-09-17_02-23-12_(8) 2023-01-24 12_30 AM.csv,14,1631840090.8701172
flevopark_7,flevopark_7_audio1_2021-09-17_02-23-12_(8) 2023-01-24 12_30 AM.csv,14,1631840733.8776855
flevopark_7,flevopark_7_audio1_2021-09-17_02-23-12_(8) 2023-01-24 12_30 AM.csv,14,1631841399.1940918
flevopark_7,flevopark_7_audio1_2021-09-17_02-23-12_(8) 2023-01-24 12_30 AM.csv,14,1631842004.0700684
flevopark_7,flevopark_7_audio1_2021-11-25_16-00-00_(6) 2023-01-24  1_13 AM.csv,4,1637855409.9406738
flevopark_7,flevopark_7_audio1_2021-09-17_02-23-12_(8) 2023-01-24 12_30 AM.csv,14,1631842746.3569336
flevopark_7,flevopark_7_audio1_2021-09-17_02-23-12_(8) 2023-01-24 12_30 AM.csv,14,1631843999.7011719
flevopark_7,flevopark_7_audio1_2021-09-17_02-23-12_(8) 2023-01-24 12_30 AM.csv,14,1631844713.3720703
flevopark_7,flevopark_7_audio1_2021-09-17_02-23-12_(8) 2023-01-24 12_30 AM.csv,14,1631845393.4853516
flevopark_7,flevopark_7_audio1_2021-09-17_02-23-12_(8) 2023-01-24 12_30 AM.csv,14,1631846051.7285156
flevopark_7,flevopark_7_audio1_2021-09-17_02-23-12_(8) 2023-01-24 12_30 AM.csv,14,1631846697.9677734
flevopark_7,flevopark_7_audio1_2021-09-27_00-00-00_(26) 2023-01-24 12_56 AM.csv,1,1632693601.8345664
flevopark_7,flevopark_7_audio1_2021-09-22_00-00-00_(21) 2023-01-24 12_55 AM.csv,1,1632261604.714418
flevopark_7,flevopark_7_audio1_2021-09-17_02-23-12_(8) 2023-01-24 12_30 AM.csv,14,1631843378.6396484
flevopark_7,flevopark_7_audio1_2021-11-29_05-00-00_(24) 2023-01-24  2_00 AM.csv,1,1638161525.6762695
flevopark_7,flevopark_7_audio1_2021-09-17_09-32-42_(11) 2023-01-24 12_39 AM.csv,14,1631864720.8520508
flevopark_7,flevopark_7_audio1_2021-09-18_00-00-00_(17) 2023-01-24 12_54 AM.csv,1,1631916155.711914
flevopark_7,flevopark_7_audio1_2021-09-26_00-00-00_(25) 2023-01-24 12_56 AM.csv,1,1632607213.3684855
flevopark_7,flevopark_7_audio1_2021-09-17_04-46-22_(9) 2023-01-24 12_33 AM.csv,13,1631846795.1249533
flevopark_7,flevopark_7_audio1_2021-09-17_04-46-22_(9) 2023-01-24 12_33 AM.csv,13,1631847494.1762695
flevopark_7,flevopark_7_audio1_2021-09-17_04-46-22_(9) 2023-01-24 12_33 AM.csv,13,1631848360.1080322
flevopark_7,flevopark_7_audio1_2021-09-17_04-46-22_(9) 2023-01-24 12_33 AM.csv,13,1631848971.1535645
