locationName,filename,total_observations_file,timestamps
flevopark_8,flevopark_8_audio1_2021-09-17_21-28-30_(10) 2023-01-24  2_46 AM.csv,229,1631914772.006836
flevopark_8,flevopark_8_audio1_2021-09-17_21-28-30_(10) 2023-01-24  2_46 AM.csv,229,1631914710.0395508
flevopark_8,flevopark_8_audio1_2021-09-17_21-28-30_(10) 2023-01-24  2_46 AM.csv,229,1631914676.7817383
flevopark_8,flevopark_8_audio1_2021-09-17_21-28-30_(10) 2023-01-24  2_46 AM.csv,229,1631914646.7670898
flevopark_8,flevopark_8_audio1_2021-09-17_21-28-30_(10) 2023-01-24  2_46 AM.csv,229,1631914616.083496
flevopark_8,flevopark_8_audio1_2021-09-17_21-28-30_(10) 2023-01-24  2_46 AM.csv,229,1631914584.385254
flevopark_8,flevopark_8_audio1_2021-09-17_21-28-30_(10) 2023-01-24  2_46 AM.csv,229,1631914553.0185547
flevopark_8,flevopark_8_audio1_2021-09-17_21-28-30_(10) 2023-01-24  2_46 AM.csv,229,1631914521.942871
flevopark_8,flevopark_8_audio1_2021-09-17_21-28-30_(10) 2023-01-24  2_46 AM.csv,229,1631914490.6948242
flevopark_8,flevopark_8_audio1_2021-09-17_21-28-30_(10) 2023-01-24  2_46 AM.csv,229,1631914460.449707
flevopark_8,flevopark_8_audio1_2021-09-17_21-28-30_(10) 2023-01-24  2_46 AM.csv,229,1631914741.428711
flevopark_8,flevopark_8_audio1_2021-09-17_21-28-30_(10) 2023-01-24  2_46 AM.csv,229,1631914396.234375
flevopark_8,flevopark_8_audio1_2021-09-17_21-28-30_(10) 2023-01-24  2_46 AM.csv,229,1631915127.0654297
flevopark_8,flevopark_8_audio1_2021-09-17_21-28-30_(10) 2023-01-24  2_46 AM.csv,229,1631915190.1103516
flevopark_8,flevopark_8_audio1_2021-09-17_11-55-50_(6) 2023-01-24  2_31 AM.csv,175,1631873654.470459
flevopark_8,flevopark_8_audio1_2021-09-17_11-55-50_(6) 2023-01-24  2_31 AM.csv,175,1631873598.90979
flevopark_8,flevopark_8_audio1_2021-09-17_11-55-50_(6) 2023-01-24  2_31 AM.csv,175,1631873543.656372
flevopark_8,flevopark_8_audio1_2021-09-17_11-55-50_(6) 2023-01-24  2_31 AM.csv,175,1631873482.567688
flevopark_8,flevopark_8_audio1_2021-09-17_11-55-50_(6) 2023-01-24  2_31 AM.csv,175,1631873440.06958
flevopark_8,flevopark_8_audio1_2021-09-17_11-55-50_(6) 2023-01-24  2_31 AM.csv,175,1631873381.2384644
flevopark_8,flevopark_8_audio1_2021-09-17_11-55-50_(6) 2023-01-24  2_31 AM.csv,175,1631873228.4959106
flevopark_8,flevopark_8_audio1_2021-09-17_11-55-50_(6) 2023-01-24  2_31 AM.csv,175,1631873188.3674316
flevopark_8,flevopark_8_audio1_2021-09-17_11-55-50_(6) 2023-01-24  2_31 AM.csv,175,1631873117.0305786
flevopark_8,flevopark_8_audio1_2021-09-17_21-28-30_(10) 2023-01-24  2_46 AM.csv,229,1631915159.0722656
flevopark_8,flevopark_8_audio1_2021-09-17_11-55-50_(6) 2023-01-24  2_31 AM.csv,175,1631873067.8171997
flevopark_8,flevopark_8_audio1_2021-09-17_21-28-30_(10) 2023-01-24  2_46 AM.csv,229,1631915474.1513672
flevopark_8,flevopark_8_audio1_2021-09-17_21-28-30_(10) 2023-01-24  2_46 AM.csv,229,1631915444.1220703
flevopark_8,flevopark_8_audio1_2021-09-17_21-28-30_(10) 2023-01-24  2_46 AM.csv,229,1631915413.8095703
flevopark_8,flevopark_8_audio1_2021-09-17_21-28-30_(10) 2023-01-24  2_46 AM.csv,229,1631915379.8730469
flevopark_8,flevopark_8_audio1_2021-09-17_21-28-30_(10) 2023-01-24  2_46 AM.csv,229,1631915349.6904297
flevopark_8,flevopark_8_audio1_2021-09-17_21-28-30_(10) 2023-01-24  2_46 AM.csv,229,1631915318.0927734
flevopark_8,flevopark_8_audio1_2021-09-17_21-28-30_(10) 2023-01-24  2_46 AM.csv,229,1631915286.8623047
flevopark_8,flevopark_8_audio1_2021-09-17_21-28-30_(10) 2023-01-24  2_46 AM.csv,229,1631915252.9658203
flevopark_8,flevopark_8_audio1_2021-09-17_21-28-30_(10) 2023-01-24  2_46 AM.csv,229,1631915220.5146484
flevopark_8,flevopark_8_audio1_2021-09-17_11-55-50_(6) 2023-01-24  2_31 AM.csv,175,1631872919.4171143
flevopark_8,flevopark_8_audio1_2021-09-17_21-28-30_(10) 2023-01-24  2_46 AM.csv,229,1631911100.4472656
flevopark_8,flevopark_8_audio1_2021-09-17_21-28-30_(10) 2023-01-24  2_46 AM.csv,229,1631911068.3251953
flevopark_8,flevopark_8_audio1_2021-09-17_21-28-30_(10) 2023-01-24  2_46 AM.csv,229,1631911029.0385742
flevopark_8,flevopark_8_audio1_2021-09-18_00-00-02_(12) 2023-01-24  2_50 AM.csv,231,1631923660.3515625
flevopark_8,flevopark_8_audio1_2021-09-18_00-00-02_(12) 2023-01-24  2_50 AM.csv,231,1631923604.5878906
flevopark_8,flevopark_8_audio1_2021-09-18_00-00-02_(12) 2023-01-24  2_50 AM.csv,231,1631923568.7905273
flevopark_8,flevopark_8_audio1_2021-09-18_00-00-02_(12) 2023-01-24  2_50 AM.csv,231,1631923526.1982422
flevopark_8,flevopark_8_audio1_2021-09-18_00-00-02_(12) 2023-01-24  2_50 AM.csv,231,1631923490.5576172
flevopark_8,flevopark_8_audio1_2021-09-18_00-00-02_(12) 2023-01-24  2_50 AM.csv,231,1631923439.8691406
flevopark_8,flevopark_8_audio1_2021-09-18_00-00-02_(12) 2023-01-24  2_50 AM.csv,231,1631923407.7197266
flevopark_8,flevopark_8_audio1_2021-09-18_00-00-02_(12) 2023-01-24  2_50 AM.csv,231,1631923371.1098633
flevopark_8,flevopark_8_audio1_2021-09-18_00-00-02_(12) 2023-01-24  2_50 AM.csv,231,1631923330.821289
flevopark_8,flevopark_8_audio1_2021-09-18_00-00-02_(12) 2023-01-24  2_50 AM.csv,231,1631923296.3710938
flevopark_8,flevopark_8_audio1_2021-09-18_00-00-02_(12) 2023-01-24  2_50 AM.csv,231,1631923257.3051758
flevopark_8,flevopark_8_audio1_2021-09-18_00-00-02_(12) 2023-01-24  2_50 AM.csv,231,1631923202.6152344
flevopark_8,flevopark_8_audio1_2021-09-18_00-00-02_(12) 2023-01-24  2_50 AM.csv,231,1631923170.512207
flevopark_8,flevopark_8_audio1_2021-09-18_00-00-02_(12) 2023-01-24  2_50 AM.csv,231,1631923126.2700195
flevopark_8,flevopark_8_audio1_2021-09-18_00-00-02_(12) 2023-01-24  2_50 AM.csv,231,1631923074.5253906
flevopark_8,flevopark_8_audio1_2021-09-18_00-00-02_(12) 2023-01-24  2_50 AM.csv,231,1631923042.9541016
flevopark_8,flevopark_8_audio1_2021-09-18_00-00-02_(12) 2023-01-24  2_50 AM.csv,231,1631923000.9980469
flevopark_8,flevopark_8_audio1_2021-09-18_00-00-02_(12) 2023-01-24  2_50 AM.csv,231,1631922968.8154297
flevopark_8,flevopark_8_audio1_2021-09-18_00-00-02_(12) 2023-01-24  2_50 AM.csv,231,1631922937.7558594
flevopark_8,flevopark_8_audio1_2021-09-18_00-00-02_(12) 2023-01-24  2_50 AM.csv,231,1631923703.2607422
flevopark_8,flevopark_8_audio1_2021-09-18_00-00-02_(12) 2023-01-24  2_50 AM.csv,231,1631923738.0131836
flevopark_8,flevopark_8_audio1_2021-09-18_00-00-02_(12) 2023-01-24  2_50 AM.csv,231,1631923770.2089844
flevopark_8,flevopark_8_audio1_2021-09-18_00-00-02_(12) 2023-01-24  2_50 AM.csv,231,1631923809.550293
flevopark_8,flevopark_8_audio1_2021-09-17_21-28-30_(10) 2023-01-24  2_46 AM.csv,229,1631906930.2050362
flevopark_8,flevopark_8_audio1_2021-09-28_00-00-00_(28) 2023-01-24  3_12 AM.csv,3,1632780079.4884949
flevopark_8,flevopark_8_audio1_2021-09-28_00-00-00_(28) 2023-01-24  3_12 AM.csv,3,1632780046.2648354
flevopark_8,flevopark_8_audio1_2021-09-28_00-00-00_(28) 2023-01-24  3_12 AM.csv,3,1632780013.380375
flevopark_8,flevopark_8_audio1_2021-09-18_00-00-02_(12) 2023-01-24  2_50 AM.csv,231,1631924519.0732422
flevopark_8,flevopark_8_audio1_2021-09-18_00-00-02_(12) 2023-01-24  2_50 AM.csv,231,1631924436.2314453
flevopark_8,flevopark_8_audio1_2021-09-18_00-00-02_(12) 2023-01-24  2_50 AM.csv,231,1631924405.9072266
flevopark_8,flevopark_8_audio1_2021-09-18_00-00-02_(12) 2023-01-24  2_50 AM.csv,231,1631924332.4892578
flevopark_8,flevopark_8_audio1_2021-09-18_00-00-02_(12) 2023-01-24  2_50 AM.csv,231,1631924299.741211
flevopark_8,flevopark_8_audio1_2021-09-18_00-00-02_(12) 2023-01-24  2_50 AM.csv,231,1631922888.3666992
flevopark_8,flevopark_8_audio1_2021-09-18_00-00-02_(12) 2023-01-24  2_50 AM.csv,231,1631924253.9492188
flevopark_8,flevopark_8_audio1_2021-09-18_00-00-02_(12) 2023-01-24  2_50 AM.csv,231,1631924188.9418945
flevopark_8,flevopark_8_audio1_2021-09-18_00-00-02_(12) 2023-01-24  2_50 AM.csv,231,1631924142.5620117
flevopark_8,flevopark_8_audio1_2021-09-18_00-00-02_(12) 2023-01-24  2_50 AM.csv,231,1631924100.2734375
flevopark_8,flevopark_8_audio1_2021-09-18_00-00-02_(12) 2023-01-24  2_50 AM.csv,231,1631924065.605957
flevopark_8,flevopark_8_audio1_2021-09-18_00-00-02_(12) 2023-01-24  2_50 AM.csv,231,1631924000.9204102
flevopark_8,flevopark_8_audio1_2021-09-18_00-00-02_(12) 2023-01-24  2_50 AM.csv,231,1631923957.4926758
flevopark_8,flevopark_8_audio1_2021-09-18_00-00-02_(12) 2023-01-24  2_50 AM.csv,231,1631923905.9702148
flevopark_8,flevopark_8_audio1_2021-09-18_00-00-02_(12) 2023-01-24  2_50 AM.csv,231,1631923873.0517578
flevopark_8,flevopark_8_audio1_2021-09-18_00-00-02_(12) 2023-01-24  2_50 AM.csv,231,1631923842.7456055
flevopark_8,flevopark_8_audio1_2021-09-18_00-00-02_(12) 2023-01-24  2_50 AM.csv,231,1631924221.2939453
flevopark_8,flevopark_8_audio1_2021-09-18_00-00-02_(12) 2023-01-24  2_50 AM.csv,231,1631922819.540039
flevopark_8,flevopark_8_audio1_2021-09-18_00-00-02_(12) 2023-01-24  2_50 AM.csv,231,1631922787.559082
flevopark_8,flevopark_8_audio1_2021-09-18_00-00-02_(12) 2023-01-24  2_50 AM.csv,231,1631922757.1425781
flevopark_8,flevopark_8_audio1_2021-09-18_00-00-02_(12) 2023-01-24  2_50 AM.csv,231,1631921688.3012695
flevopark_8,flevopark_8_audio1_2021-09-18_00-00-02_(12) 2023-01-24  2_50 AM.csv,231,1631921658.0336914
flevopark_8,flevopark_8_audio1_2021-09-18_00-00-02_(12) 2023-01-24  2_50 AM.csv,231,1631921610.7436523
flevopark_8,flevopark_8_audio1_2021-09-18_00-00-02_(12) 2023-01-24  2_50 AM.csv,231,1631921579.2280273
flevopark_8,flevopark_8_audio1_2021-09-18_00-00-02_(12) 2023-01-24  2_50 AM.csv,231,1631921529.0644531
flevopark_8,flevopark_8_audio1_2021-09-18_00-00-02_(12) 2023-01-24  2_50 AM.csv,231,1631921464.0908203
flevopark_8,flevopark_8_audio1_2021-09-18_00-00-02_(12) 2023-01-24  2_50 AM.csv,231,1631921399.9780273
flevopark_8,flevopark_8_audio1_2021-09-18_00-00-02_(12) 2023-01-24  2_50 AM.csv,231,1631921344.9072266
flevopark_8,flevopark_8_audio1_2021-09-18_00-00-02_(12) 2023-01-24  2_50 AM.csv,231,1631921304.5483398
flevopark_8,flevopark_8_audio1_2021-09-18_00-00-02_(12) 2023-01-24  2_50 AM.csv,231,1631921738.9370117
flevopark_8,flevopark_8_audio1_2021-09-18_00-00-02_(12) 2023-01-24  2_50 AM.csv,231,1631921269.9174805
flevopark_8,flevopark_8_audio1_2021-09-18_00-00-02_(12) 2023-01-24  2_50 AM.csv,231,1631921196.0107422
flevopark_8,flevopark_8_audio1_2021-09-18_00-00-02_(12) 2023-01-24  2_50 AM.csv,231,1631921156.4936523
flevopark_8,flevopark_8_audio1_2021-09-18_00-00-02_(12) 2023-01-24  2_50 AM.csv,231,1631921117.4433594
flevopark_8,flevopark_8_audio1_2021-09-18_00-00-02_(12) 2023-01-24  2_50 AM.csv,231,1631921080.690918
flevopark_8,flevopark_8_audio1_2021-09-18_00-00-02_(12) 2023-01-24  2_50 AM.csv,231,1631921049.8779297
flevopark_8,flevopark_8_audio1_2021-09-18_00-00-02_(12) 2023-01-24  2_50 AM.csv,231,1631921003.8232422
flevopark_8,flevopark_8_audio1_2021-09-18_00-00-02_(12) 2023-01-24  2_50 AM.csv,231,1631920966.8769531
flevopark_8,flevopark_8_audio1_2021-09-18_00-00-02_(12) 2023-01-24  2_50 AM.csv,231,1631920925.7006836
flevopark_8,flevopark_8_audio1_2021-09-18_00-00-02_(12) 2023-01-24  2_50 AM.csv,231,1631920892.2714844
flevopark_8,flevopark_8_audio1_2021-09-18_00-00-02_(12) 2023-01-24  2_50 AM.csv,231,1631921227.697754
flevopark_8,flevopark_8_audio1_2021-09-17_21-28-30_(10) 2023-01-24  2_46 AM.csv,229,1631906968.4870834
flevopark_8,flevopark_8_audio1_2021-09-18_00-00-02_(12) 2023-01-24  2_50 AM.csv,231,1631921770.7358398
flevopark_8,flevopark_8_audio1_2021-09-18_00-00-02_(12) 2023-01-24  2_50 AM.csv,231,1631921876.791504
flevopark_8,flevopark_8_audio1_2021-09-18_00-00-02_(12) 2023-01-24  2_50 AM.csv,231,1631922698.852539
flevopark_8,flevopark_8_audio1_2021-09-18_00-00-02_(12) 2023-01-24  2_50 AM.csv,231,1631922664.2021484
flevopark_8,flevopark_8_audio1_2021-09-18_00-00-02_(12) 2023-01-24  2_50 AM.csv,231,1631922629.7890625
flevopark_8,flevopark_8_audio1_2021-09-18_00-00-02_(12) 2023-01-24  2_50 AM.csv,231,1631922597.8242188
flevopark_8,flevopark_8_audio1_2021-09-18_00-00-02_(12) 2023-01-24  2_50 AM.csv,231,1631922554.994629
flevopark_8,flevopark_8_audio1_2021-09-18_00-00-02_(12) 2023-01-24  2_50 AM.csv,231,1631922513.6967773
flevopark_8,flevopark_8_audio1_2021-09-18_00-00-02_(12) 2023-01-24  2_50 AM.csv,231,1631922481.5649414
flevopark_8,flevopark_8_audio1_2021-09-18_00-00-02_(12) 2023-01-24  2_50 AM.csv,231,1631922430.9770508
flevopark_8,flevopark_8_audio1_2021-09-18_00-00-02_(12) 2023-01-24  2_50 AM.csv,231,1631922393.1606445
flevopark_8,flevopark_8_audio1_2021-09-18_00-00-02_(12) 2023-01-24  2_50 AM.csv,231,1631921828.7734375
flevopark_8,flevopark_8_audio1_2021-09-18_00-00-02_(12) 2023-01-24  2_50 AM.csv,231,1631922343.9331055
flevopark_8,flevopark_8_audio1_2021-09-18_00-00-02_(12) 2023-01-24  2_50 AM.csv,231,1631922266.3466797
flevopark_8,flevopark_8_audio1_2021-09-18_00-00-02_(12) 2023-01-24  2_50 AM.csv,231,1631922234.9956055
flevopark_8,flevopark_8_audio1_2021-09-18_00-00-02_(12) 2023-01-24  2_50 AM.csv,231,1631922201.9233398
flevopark_8,flevopark_8_audio1_2021-09-18_00-00-02_(12) 2023-01-24  2_50 AM.csv,231,1631922136.0058594
flevopark_8,flevopark_8_audio1_2021-09-18_00-00-02_(12) 2023-01-24  2_50 AM.csv,231,1631922078.2226562
flevopark_8,flevopark_8_audio1_2021-09-18_00-00-02_(12) 2023-01-24  2_50 AM.csv,231,1631922047.2705078
flevopark_8,flevopark_8_audio1_2021-09-18_00-00-02_(12) 2023-01-24  2_50 AM.csv,231,1631922001.1240234
flevopark_8,flevopark_8_audio1_2021-09-18_00-00-02_(12) 2023-01-24  2_50 AM.csv,231,1631921968.194336
flevopark_8,flevopark_8_audio1_2021-09-18_00-00-02_(12) 2023-01-24  2_50 AM.csv,231,1631921917.2177734
flevopark_8,flevopark_8_audio1_2021-09-18_00-00-02_(12) 2023-01-24  2_50 AM.csv,231,1631922304.0029297
flevopark_8,flevopark_8_audio1_2021-09-17_21-28-30_(10) 2023-01-24  2_46 AM.csv,229,1631906999.0234375
flevopark_8,flevopark_8_audio1_2021-09-17_21-28-30_(10) 2023-01-24  2_46 AM.csv,229,1631907031.009407
flevopark_8,flevopark_8_audio1_2021-09-17_21-28-30_(10) 2023-01-24  2_46 AM.csv,229,1631907062.18898
flevopark_8,flevopark_8_audio1_2021-09-17_21-28-30_(10) 2023-01-24  2_46 AM.csv,229,1631910086.0402832
flevopark_8,flevopark_8_audio1_2021-09-17_21-28-30_(10) 2023-01-24  2_46 AM.csv,229,1631909995.866211
flevopark_8,flevopark_8_audio1_2021-09-17_21-28-30_(10) 2023-01-24  2_46 AM.csv,229,1631909939.9729004
flevopark_8,flevopark_8_audio1_2021-09-17_21-28-30_(10) 2023-01-24  2_46 AM.csv,229,1631909904.4604492
flevopark_8,flevopark_8_audio1_2021-09-17_21-28-30_(10) 2023-01-24  2_46 AM.csv,229,1631909862.3063965
flevopark_8,flevopark_8_audio1_2021-09-17_21-28-30_(10) 2023-01-24  2_46 AM.csv,229,1631909825.7363281
flevopark_8,flevopark_8_audio1_2021-09-17_21-28-30_(10) 2023-01-24  2_46 AM.csv,229,1631909791.9726562
flevopark_8,flevopark_8_audio1_2021-09-17_21-28-30_(10) 2023-01-24  2_46 AM.csv,229,1631909757.869873
flevopark_8,flevopark_8_audio1_2021-09-17_21-28-30_(10) 2023-01-24  2_46 AM.csv,229,1631909717.5446777
flevopark_8,flevopark_8_audio1_2021-09-17_21-28-30_(10) 2023-01-24  2_46 AM.csv,229,1631910147.7399902
flevopark_8,flevopark_8_audio1_2021-09-17_21-28-30_(10) 2023-01-24  2_46 AM.csv,229,1631909684.0915527
flevopark_8,flevopark_8_audio1_2021-09-17_21-28-30_(10) 2023-01-24  2_46 AM.csv,229,1631909596.8183594
flevopark_8,flevopark_8_audio1_2021-09-17_21-28-30_(10) 2023-01-24  2_46 AM.csv,229,1631909556.474121
flevopark_8,flevopark_8_audio1_2021-09-17_21-28-30_(10) 2023-01-24  2_46 AM.csv,229,1631909523.5568848
flevopark_8,flevopark_8_audio1_2021-09-17_21-28-30_(10) 2023-01-24  2_46 AM.csv,229,1631909489.5100098
flevopark_8,flevopark_8_audio1_2021-09-17_21-28-30_(10) 2023-01-24  2_46 AM.csv,229,1631909454.0664062
flevopark_8,flevopark_8_audio1_2021-09-17_21-28-30_(10) 2023-01-24  2_46 AM.csv,229,1631909423.1188965
flevopark_8,flevopark_8_audio1_2021-09-17_21-28-30_(10) 2023-01-24  2_46 AM.csv,229,1631909390.4768066
flevopark_8,flevopark_8_audio1_2021-09-17_21-28-30_(10) 2023-01-24  2_46 AM.csv,229,1631909348.708496
flevopark_8,flevopark_8_audio1_2021-09-17_21-28-30_(10) 2023-01-24  2_46 AM.csv,229,1631909316.5463867
flevopark_8,flevopark_8_audio1_2021-09-17_21-28-30_(10) 2023-01-24  2_46 AM.csv,229,1631909640.223877
flevopark_8,flevopark_8_audio1_2021-09-17_21-28-30_(10) 2023-01-24  2_46 AM.csv,229,1631909285.8564453
flevopark_8,flevopark_8_audio1_2021-09-17_21-28-30_(10) 2023-01-24  2_46 AM.csv,229,1631910185.9245605
flevopark_8,flevopark_8_audio1_2021-09-17_21-28-30_(10) 2023-01-24  2_46 AM.csv,229,1631910253.0405273
flevopark_8,flevopark_8_audio1_2021-09-17_21-28-30_(10) 2023-01-24  2_46 AM.csv,229,1631910998.727539
flevopark_8,flevopark_8_audio1_2021-09-17_21-28-30_(10) 2023-01-24  2_46 AM.csv,229,1631910966.623291
flevopark_8,flevopark_8_audio1_2021-09-17_21-28-30_(10) 2023-01-24  2_46 AM.csv,229,1631910934.5268555
flevopark_8,flevopark_8_audio1_2021-09-17_21-28-30_(10) 2023-01-24  2_46 AM.csv,229,1631910902.10083
flevopark_8,flevopark_8_audio1_2021-09-17_21-28-30_(10) 2023-01-24  2_46 AM.csv,229,1631910869.0124512
flevopark_8,flevopark_8_audio1_2021-09-17_21-28-30_(10) 2023-01-24  2_46 AM.csv,229,1631910837.152832
flevopark_8,flevopark_8_audio1_2021-09-17_21-28-30_(10) 2023-01-24  2_46 AM.csv,229,1631910806.434082
flevopark_8,flevopark_8_audio1_2021-09-17_21-28-30_(10) 2023-01-24  2_46 AM.csv,229,1631910768.960205
flevopark_8,flevopark_8_audio1_2021-09-17_21-28-30_(10) 2023-01-24  2_46 AM.csv,229,1631910731.7963867
flevopark_8,flevopark_8_audio1_2021-09-17_21-28-30_(10) 2023-01-24  2_46 AM.csv,229,1631910218.3168945
flevopark_8,flevopark_8_audio1_2021-09-17_21-28-30_(10) 2023-01-24  2_46 AM.csv,229,1631910697.4040527
flevopark_8,flevopark_8_audio1_2021-09-17_21-28-30_(10) 2023-01-24  2_46 AM.csv,229,1631910624.2287598
flevopark_8,flevopark_8_audio1_2021-09-17_21-28-30_(10) 2023-01-24  2_46 AM.csv,229,1631910576.6281738
flevopark_8,flevopark_8_audio1_2021-09-17_21-28-30_(10) 2023-01-24  2_46 AM.csv,229,1631910531.6086426
flevopark_8,flevopark_8_audio1_2021-09-17_21-28-30_(10) 2023-01-24  2_46 AM.csv,229,1631910501.553711
flevopark_8,flevopark_8_audio1_2021-09-17_21-28-30_(10) 2023-01-24  2_46 AM.csv,229,1631910464.769287
flevopark_8,flevopark_8_audio1_2021-09-17_21-28-30_(10) 2023-01-24  2_46 AM.csv,229,1631910433.9243164
flevopark_8,flevopark_8_audio1_2021-09-17_21-28-30_(10) 2023-01-24  2_46 AM.csv,229,1631910403.1191406
flevopark_8,flevopark_8_audio1_2021-09-17_21-28-30_(10) 2023-01-24  2_46 AM.csv,229,1631910372.6228027
flevopark_8,flevopark_8_audio1_2021-09-17_21-28-30_(10) 2023-01-24  2_46 AM.csv,229,1631910304.7563477
flevopark_8,flevopark_8_audio1_2021-09-17_21-28-30_(10) 2023-01-24  2_46 AM.csv,229,1631910664.5222168
flevopark_8,flevopark_8_audio1_2021-09-17_11-55-50_(6) 2023-01-24  2_31 AM.csv,175,1631876618.1594238
flevopark_8,flevopark_8_audio1_2021-09-17_21-28-30_(10) 2023-01-24  2_46 AM.csv,229,1631909248.4353027
flevopark_8,flevopark_8_audio1_2021-09-17_21-28-30_(10) 2023-01-24  2_46 AM.csv,229,1631909174.642334
flevopark_8,flevopark_8_audio1_2021-09-17_21-28-30_(10) 2023-01-24  2_46 AM.csv,229,1631907956.4442139
flevopark_8,flevopark_8_audio1_2021-09-17_21-28-30_(10) 2023-01-24  2_46 AM.csv,229,1631907921.883789
flevopark_8,flevopark_8_audio1_2021-09-17_21-28-30_(10) 2023-01-24  2_46 AM.csv,229,1631907890.041809
flevopark_8,flevopark_8_audio1_2021-09-17_21-28-30_(10) 2023-01-24  2_46 AM.csv,229,1631907855.0253906
flevopark_8,flevopark_8_audio1_2021-09-17_21-28-30_(10) 2023-01-24  2_46 AM.csv,229,1631907819.6762085
flevopark_8,flevopark_8_audio1_2021-09-17_21-28-30_(10) 2023-01-24  2_46 AM.csv,229,1631907786.9638062
flevopark_8,flevopark_8_audio1_2021-09-17_21-28-30_(10) 2023-01-24  2_46 AM.csv,229,1631907727.7071533
flevopark_8,flevopark_8_audio1_2021-09-17_21-28-30_(10) 2023-01-24  2_46 AM.csv,229,1631907633.2612305
flevopark_8,flevopark_8_audio1_2021-09-17_21-28-30_(10) 2023-01-24  2_46 AM.csv,229,1631907491.43396
flevopark_8,flevopark_8_audio1_2021-09-17_21-28-30_(10) 2023-01-24  2_46 AM.csv,229,1631908006.6671143
flevopark_8,flevopark_8_audio1_2021-09-17_21-28-30_(10) 2023-01-24  2_46 AM.csv,229,1631907461.0224
flevopark_8,flevopark_8_audio1_2021-09-17_21-28-30_(10) 2023-01-24  2_46 AM.csv,229,1631907365.864502
flevopark_8,flevopark_8_audio1_2021-09-17_21-28-30_(10) 2023-01-24  2_46 AM.csv,229,1631907334.9521484
flevopark_8,flevopark_8_audio1_2021-09-17_21-28-30_(10) 2023-01-24  2_46 AM.csv,229,1631907304.2989807
flevopark_8,flevopark_8_audio1_2021-09-17_21-28-30_(10) 2023-01-24  2_46 AM.csv,229,1631907273.909851
flevopark_8,flevopark_8_audio1_2021-09-17_21-28-30_(10) 2023-01-24  2_46 AM.csv,229,1631907238.9094238
flevopark_8,flevopark_8_audio1_2021-09-17_21-28-30_(10) 2023-01-24  2_46 AM.csv,229,1631907196.7921448
flevopark_8,flevopark_8_audio1_2021-09-17_21-28-30_(10) 2023-01-24  2_46 AM.csv,229,1631907166.5789795
flevopark_8,flevopark_8_audio1_2021-09-17_21-28-30_(10) 2023-01-24  2_46 AM.csv,229,1631907129.890564
flevopark_8,flevopark_8_audio1_2021-09-17_21-28-30_(10) 2023-01-24  2_46 AM.csv,229,1631907093.0133362
flevopark_8,flevopark_8_audio1_2021-09-17_21-28-30_(10) 2023-01-24  2_46 AM.csv,229,1631907400.5673218
flevopark_8,flevopark_8_audio1_2021-09-17_21-28-30_(10) 2023-01-24  2_46 AM.csv,229,1631909207.1674805
flevopark_8,flevopark_8_audio1_2021-09-17_21-28-30_(10) 2023-01-24  2_46 AM.csv,229,1631908065.9958496
flevopark_8,flevopark_8_audio1_2021-09-17_21-28-30_(10) 2023-01-24  2_46 AM.csv,229,1631908149.3376465
flevopark_8,flevopark_8_audio1_2021-09-17_21-28-30_(10) 2023-01-24  2_46 AM.csv,229,1631909144.2963867
flevopark_8,flevopark_8_audio1_2021-09-17_21-28-30_(10) 2023-01-24  2_46 AM.csv,229,1631909107.590332
flevopark_8,flevopark_8_audio1_2021-09-17_21-28-30_(10) 2023-01-24  2_46 AM.csv,229,1631909056.2121582
flevopark_8,flevopark_8_audio1_2021-09-17_21-28-30_(10) 2023-01-24  2_46 AM.csv,229,1631909020.8117676
flevopark_8,flevopark_8_audio1_2021-09-17_21-28-30_(10) 2023-01-24  2_46 AM.csv,229,1631908972.958496
flevopark_8,flevopark_8_audio1_2021-09-17_21-28-30_(10) 2023-01-24  2_46 AM.csv,229,1631908942.5756836
flevopark_8,flevopark_8_audio1_2021-09-17_21-28-30_(10) 2023-01-24  2_46 AM.csv,229,1631908832.631958
flevopark_8,flevopark_8_audio1_2021-09-17_21-28-30_(10) 2023-01-24  2_46 AM.csv,229,1631908643.8521729
flevopark_8,flevopark_8_audio1_2021-09-17_21-28-30_(10) 2023-01-24  2_46 AM.csv,229,1631908613.8389893
flevopark_8,flevopark_8_audio1_2021-09-17_21-28-30_(10) 2023-01-24  2_46 AM.csv,229,1631908105.1706543
flevopark_8,flevopark_8_audio1_2021-09-17_21-28-30_(10) 2023-01-24  2_46 AM.csv,229,1631908573.0930176
flevopark_8,flevopark_8_audio1_2021-09-17_21-28-30_(10) 2023-01-24  2_46 AM.csv,229,1631908506.7753906
flevopark_8,flevopark_8_audio1_2021-09-17_21-28-30_(10) 2023-01-24  2_46 AM.csv,229,1631908458.1988525
flevopark_8,flevopark_8_audio1_2021-09-17_21-28-30_(10) 2023-01-24  2_46 AM.csv,229,1631908423.3504639
flevopark_8,flevopark_8_audio1_2021-09-17_21-28-30_(10) 2023-01-24  2_46 AM.csv,229,1631908389.2652588
flevopark_8,flevopark_8_audio1_2021-09-17_21-28-30_(10) 2023-01-24  2_46 AM.csv,229,1631908355.9240723
flevopark_8,flevopark_8_audio1_2021-09-17_21-28-30_(10) 2023-01-24  2_46 AM.csv,229,1631908324.392456
