locationName,filename,total_observations_file,timestamps
flevopark_5,flevopark_5_audio1_2021-09-28_18-23-10_(2) 2023-01-23  8_27 PM.csv,8,1632846193.3056412
flevopark_6,flevopark_6_audio1_2021-09-29_07-23-10_(3) 2023-01-23 10_33 PM.csv,3,1632895279.36792
flevopark_6,flevopark_6_audio1_2021-11-29_20-46-21_(28) 2023-01-24 12_02 AM.csv,2,1638215856.4136963
flevopark_6,flevopark_6_audio1_2021-09-30_16-00-00_(9) 2023-01-23 10_49 PM.csv,7,1633017731.8979492
flevopark_6,flevopark_6_audio1_2021-09-30_16-00-00_(9) 2023-01-23 10_49 PM.csv,7,1633016523.9370117
flevopark_6,flevopark_6_audio1_2021-09-30_16-00-00_(9) 2023-01-23 10_49 PM.csv,7,1633015313.6186523
flevopark_6,flevopark_6_audio1_2021-09-30_16-00-00_(9) 2023-01-23 10_49 PM.csv,7,1633014084.4284668
flevopark_6,flevopark_6_audio1_2021-09-30_16-00-00_(9) 2023-01-23 10_49 PM.csv,7,1633012876.470459
flevopark_6,flevopark_6_audio1_2021-09-30_16-00-00_(9) 2023-01-23 10_49 PM.csv,7,1633011651.9953613
flevopark_6,flevopark_6_audio1_2021-09-30_16-00-00_(9) 2023-01-23 10_49 PM.csv,7,1633010444.0357132
flevopark_6,flevopark_6_audio1_2021-11-27_05-00-00_(14) 2023-01-23 11_26 PM.csv,5,1637993079.7958984
flevopark_6,flevopark_6_audio1_2021-11-27_05-00-00_(14) 2023-01-23 11_26 PM.csv,5,1637991779.324707
flevopark_6,flevopark_6_audio1_2021-11-27_05-00-00_(14) 2023-01-23 11_26 PM.csv,5,1637990052.6293945
flevopark_6,flevopark_6_audio1_2021-11-27_05-00-00_(14) 2023-01-23 11_26 PM.csv,5,1637988100.7092285
flevopark_6,flevopark_6_audio1_2021-11-27_05-00-00_(14) 2023-01-23 11_26 PM.csv,5,1637986164.0545654
flevopark_6,flevopark_6_audio1_2021-11-28_20-46-20_(23) 2023-01-23 11_49 PM.csv,2,1638131849.0466309
flevopark_6,flevopark_6_audio1_2021-11-28_20-46-20_(23) 2023-01-23 11_49 PM.csv,2,1638129088.6705322
flevopark_6,flevopark_6_audio1_2021-11-29_20-46-21_(28) 2023-01-24 12_02 AM.csv,2,1638218003.3710938
flevopark_6,flevopark_6_audio1_2021-11-25_18-23-10_(7) 2023-01-23 11_08 PM.csv,5,1637868466.6103516
flevopark_6,flevopark_6_audio1_2021-11-26_16-00-00_(11) 2023-01-23 11_18 PM.csv,3,1637939271.499878
flevopark_6,flevopark_6_audio1_2021-11-25_05-00-00_(4) 2023-01-23 10_59 PM.csv,6,1637820010.1381836
flevopark_6,flevopark_6_audio1_2021-11-28_05-00-00_(19) 2023-01-23 11_39 PM.csv,4,1638075795.9641113
flevopark_6,flevopark_6_audio1_2021-11-28_05-00-00_(19) 2023-01-23 11_39 PM.csv,4,1638077400.253418
flevopark_6,flevopark_6_audio1_2021-11-28_05-00-00_(19) 2023-01-23 11_39 PM.csv,4,1638079311.3217773
flevopark_6,flevopark_6_audio1_2021-09-30_05-00-00_(7) 2023-01-23 10_44 PM.csv,8,1632970832.502781
flevopark_6,flevopark_6_audio1_2021-09-30_05-00-00_(7) 2023-01-23 10_44 PM.csv,8,1632972040.4608154
flevopark_6,flevopark_6_audio1_2021-09-30_05-00-00_(7) 2023-01-23 10_44 PM.csv,8,1632973241.3483887
flevopark_6,flevopark_6_audio1_2021-09-30_05-00-00_(7) 2023-01-23 10_44 PM.csv,8,1632974446.9465332
flevopark_6,flevopark_6_audio1_2021-09-30_05-00-00_(7) 2023-01-23 10_44 PM.csv,8,1632975659.0952148
flevopark_6,flevopark_6_audio1_2021-09-30_05-00-00_(7) 2023-01-23 10_44 PM.csv,8,1632976888.817871
flevopark_6,flevopark_6_audio1_2021-09-30_05-00-00_(7) 2023-01-23 10_44 PM.csv,8,1632978115.6499023
flevopark_6,flevopark_6_audio1_2021-09-30_05-00-00_(7) 2023-01-23 10_44 PM.csv,8,1632979337.7773438
flevopark_6,flevopark_6_audio1_2021-11-25_05-00-00_(4) 2023-01-23 10_59 PM.csv,6,1637814044.7648926
flevopark_6,flevopark_6_audio1_2021-11-25_05-00-00_(4) 2023-01-23 10_59 PM.csv,6,1637815384.8669434
flevopark_6,flevopark_6_audio1_2021-11-25_05-00-00_(4) 2023-01-23 10_59 PM.csv,6,1637817059.9262695
flevopark_6,flevopark_6_audio1_2021-11-25_05-00-00_(4) 2023-01-23 10_59 PM.csv,6,1637818499.1416016
flevopark_6,flevopark_6_audio1_2021-11-25_05-00-00_(4) 2023-01-23 10_59 PM.csv,6,1637821370.4003906
flevopark_6,flevopark_6_audio1_2021-11-25_18-23-10_(7) 2023-01-23 11_08 PM.csv,5,1637867110.012207
flevopark_6,flevopark_6_audio1_2021-11-25_18-23-10_(7) 2023-01-23 11_08 PM.csv,5,1637865486.8061523
flevopark_6,flevopark_6_audio1_2021-11-25_18-23-10_(7) 2023-01-23 11_08 PM.csv,5,1637863903.7236328
flevopark_6,flevopark_6_audio1_2021-09-29_05-00-00_(2) 2023-01-23 10_30 PM.csv,7,1632890530.2363281
flevopark_6,flevopark_6_audio1_2021-09-29_05-00-00_(2) 2023-01-23 10_30 PM.csv,7,1632889329.3535156
flevopark_6,flevopark_6_audio1_2021-09-29_05-00-00_(2) 2023-01-23 10_30 PM.csv,7,1632888116.6721191
flevopark_6,flevopark_6_audio1_2021-09-29_05-00-00_(2) 2023-01-23 10_30 PM.csv,7,1632886899.2788086
flevopark_6,flevopark_6_audio1_2021-09-29_05-00-00_(2) 2023-01-23 10_30 PM.csv,7,1632885691.3222656
flevopark_6,flevopark_6_audio1_2021-09-29_05-00-00_(2) 2023-01-23 10_30 PM.csv,7,1632884490.4362488
flevopark_6,flevopark_6_audio1_2021-09-30_07-23-10_(8) 2023-01-23 10_46 PM.csv,5,1632984326.2978516
flevopark_6,flevopark_6_audio1_2021-09-30_07-23-10_(8) 2023-01-23 10_46 PM.csv,5,1632983064.0761719
flevopark_6,flevopark_6_audio1_2021-09-30_07-23-10_(8) 2023-01-23 10_46 PM.csv,5,1632981851.39917
flevopark_6,flevopark_6_audio1_2021-09-30_07-23-10_(8) 2023-01-23 10_46 PM.csv,5,1632980650.5146484
flevopark_6,flevopark_6_audio1_2021-09-30_07-23-10_(8) 2023-01-23 10_46 PM.csv,5,1632979426.0402412
flevopark_6,flevopark_6_audio1_2021-11-26_18-23-10_(12) 2023-01-23 11_21 PM.csv,5,1637954503.7197266
flevopark_6,flevopark_6_audio1_2021-11-26_18-23-10_(12) 2023-01-23 11_21 PM.csv,5,1637953202.0805664
flevopark_6,flevopark_6_audio1_2021-11-26_18-23-10_(12) 2023-01-23 11_21 PM.csv,5,1637950412.8752441
flevopark_6,flevopark_6_audio1_2021-11-26_18-23-10_(12) 2023-01-23 11_21 PM.csv,5,1637948825.498291
flevopark_6,flevopark_6_audio1_2021-09-29_05-00-00_(2) 2023-01-23 10_30 PM.csv,7,1632891761.7895508
flevopark_6,flevopark_6_audio1_2021-11-25_16-00-00_(6) 2023-01-23 11_05 PM.csv,7,1637852960.227295
flevopark_6,flevopark_6_audio1_2021-11-25_16-00-00_(6) 2023-01-23 11_05 PM.csv,7,1637854163.5581055
flevopark_6,flevopark_6_audio1_2021-11-25_16-00-00_(6) 2023-01-23 11_05 PM.csv,7,1637855366.746582
flevopark_6,flevopark_6_audio1_2021-11-25_18-23-10_(7) 2023-01-23 11_08 PM.csv,5,1637861821.2192993
flevopark_6,flevopark_6_audio1_2021-11-27_07-23-10_(15) 2023-01-23 11_28 PM.csv,3,1637998483.4985352
flevopark_6,flevopark_6_audio1_2021-11-27_07-23-10_(15) 2023-01-23 11_28 PM.csv,3,1637996667.2590332
flevopark_6,flevopark_6_audio1_2021-11-27_07-23-10_(15) 2023-01-23 11_28 PM.csv,3,1637994887.3880005
flevopark_6,flevopark_6_audio1_2021-11-28_07-23-10_(20) 2023-01-23 11_41 PM.csv,4,1638085614.0644531
flevopark_6,flevopark_6_audio1_2021-11-28_07-23-10_(20) 2023-01-23 11_41 PM.csv,4,1638084398.9519043
flevopark_6,flevopark_6_audio1_2021-11-28_07-23-10_(20) 2023-01-23 11_41 PM.csv,4,1638083117.8537598
flevopark_6,flevopark_6_audio1_2021-11-28_05-00-00_(19) 2023-01-23 11_39 PM.csv,4,1638072288.0465393
flevopark_6,flevopark_6_audio1_2021-11-28_07-23-10_(20) 2023-01-23 11_41 PM.csv,4,1638081289.6585083
flevopark_6,flevopark_6_audio1_2021-11-26_16-00-00_(11) 2023-01-23 11_18 PM.csv,3,1637943053.3613281
flevopark_6,flevopark_6_audio1_2021-09-29_07-23-10_(3) 2023-01-23 10_33 PM.csv,3,1632893008.4841537
flevopark_6,flevopark_6_audio1_2021-11-30_05-00-00_(29) 2023-01-24 12_04 AM.csv,1,1638248887.0957031
flevopark_6,flevopark_6_audio1_2021-11-25_16-00-00_(6) 2023-01-23 11_05 PM.csv,7,1637860756.2138672
flevopark_6,flevopark_6_audio1_2021-11-25_16-00-00_(6) 2023-01-23 11_05 PM.csv,7,1637859437.0336914
flevopark_6,flevopark_6_audio1_2021-11-25_16-00-00_(6) 2023-01-23 11_05 PM.csv,7,1637857926.614746
flevopark_6,flevopark_6_audio1_2021-11-25_16-00-00_(6) 2023-01-23 11_05 PM.csv,7,1637856602.927246
flevopark_6,flevopark_6_audio1_2021-09-29_07-23-10_(3) 2023-01-23 10_33 PM.csv,3,1632896990.2578125
flevopark_6,flevopark_6_audio1_2021-11-26_18-23-10_(12) 2023-01-23 11_21 PM.csv,5,1637947558.221161
flevopark_6,flevopark_6_audio1_2021-11-27_16-00-00_(16) 2023-01-23 11_31 PM.csv,6,1638033658.993164
flevopark_6,flevopark_6_audio1_2021-11-27_16-00-00_(16) 2023-01-23 11_31 PM.csv,6,1638031138.2485352
flevopark_6,flevopark_6_audio1_2021-09-29_18-23-10_(5) 2023-01-23 10_39 PM.csv,8,1632939900.800293
flevopark_6,flevopark_6_audio1_2021-09-29_18-23-10_(5) 2023-01-23 10_39 PM.csv,8,1632941167.7382812
flevopark_6,flevopark_6_audio1_2021-11-26_20-46-20_(13) 2023-01-23 11_23 PM.csv,2,1637957087.8928223
flevopark_6,flevopark_6_audio1_2021-11-26_20-46-20_(13) 2023-01-23 11_23 PM.csv,2,1637959440.9516602
flevopark_6,flevopark_6_audio1_2021-11-25_20-46-20_(8) 2023-01-23 11_09 PM.csv,3,1637869591.8775911
flevopark_6,flevopark_6_audio1_2021-11-25_20-46-20_(8) 2023-01-23 11_09 PM.csv,3,1637871437.935669
flevopark_6,flevopark_6_audio1_2021-11-25_20-46-20_(8) 2023-01-23 11_09 PM.csv,3,1637873905.7685547
flevopark_6,flevopark_6_audio1_2021-11-29_05-00-00_(24) 2023-01-23 11_52 PM.csv,6,1638158452.8166199
flevopark_6,flevopark_6_audio1_2021-11-29_05-00-00_(24) 2023-01-23 11_52 PM.csv,6,1638159689.0917969
flevopark_6,flevopark_6_audio1_2021-11-29_05-00-00_(24) 2023-01-23 11_52 PM.csv,6,1638161560.5007324
flevopark_6,flevopark_6_audio1_2021-11-29_05-00-00_(24) 2023-01-23 11_52 PM.csv,6,1638163124.230957
flevopark_6,flevopark_6_audio1_2021-11-29_05-00-00_(24) 2023-01-23 11_52 PM.csv,6,1638164369.6376953
flevopark_6,flevopark_6_audio1_2021-11-29_05-00-00_(24) 2023-01-23 11_52 PM.csv,6,1638166537.105957
flevopark_6,flevopark_6_audio1_2021-09-29_20-46-20_(6) 2023-01-23 10_40 PM.csv,4,1632941185.2371297
flevopark_6,flevopark_6_audio1_2021-09-29_20-46-20_(6) 2023-01-23 10_40 PM.csv,4,1632942682.7851562
flevopark_6,flevopark_6_audio1_2021-09-29_18-23-10_(5) 2023-01-23 10_39 PM.csv,8,1632938681.0454102
flevopark_6,flevopark_6_audio1_2021-09-29_20-46-20_(6) 2023-01-23 10_40 PM.csv,4,1632943997.8391113
flevopark_6,flevopark_6_audio1_2021-09-29_18-23-10_(5) 2023-01-23 10_39 PM.csv,8,1632937456.5732422
flevopark_6,flevopark_6_audio1_2021-09-29_18-23-10_(5) 2023-01-23 10_39 PM.csv,8,1632935031.2124023
flevopark_6,flevopark_6_audio1_2021-11-30_16-00-00_(30) 2023-01-24 12_04 AM.csv,1,1638285424.3885498
flevopark_6,flevopark_6_audio1_2021-09-29_16-00-00_(4) 2023-01-23 10_36 PM.csv,7,1632924099.6091614
flevopark_6,flevopark_6_audio1_2021-09-29_16-00-00_(4) 2023-01-23 10_36 PM.csv,7,1632925305.2104492
flevopark_6,flevopark_6_audio1_2021-09-29_16-00-00_(4) 2023-01-23 10_36 PM.csv,7,1632926506.085205
flevopark_6,flevopark_6_audio1_2021-09-29_16-00-00_(4) 2023-01-23 10_36 PM.csv,7,1632927711.7009277
flevopark_6,flevopark_6_audio1_2021-09-29_16-00-00_(4) 2023-01-23 10_36 PM.csv,7,1632928962.1103516
flevopark_6,flevopark_6_audio1_2021-09-29_16-00-00_(4) 2023-01-23 10_36 PM.csv,7,1632930177.1601562
flevopark_6,flevopark_6_audio1_2021-09-29_16-00-00_(4) 2023-01-23 10_36 PM.csv,7,1632931406.3520508
flevopark_6,flevopark_6_audio1_2021-11-27_18-23-10_(17) 2023-01-23 11_34 PM.csv,5,1638035804.5754395
flevopark_6,flevopark_6_audio1_2021-11-27_18-23-10_(17) 2023-01-23 11_34 PM.csv,5,1638037229.5759277
flevopark_6,flevopark_6_audio1_2021-11-27_18-23-10_(17) 2023-01-23 11_34 PM.csv,5,1638038487.1010742
flevopark_6,flevopark_6_audio1_2021-11-27_18-23-10_(17) 2023-01-23 11_34 PM.csv,5,1638040431.1523438
flevopark_6,flevopark_6_audio1_2021-11-27_18-23-10_(17) 2023-01-23 11_34 PM.csv,5,1638042358.696289
flevopark_6,flevopark_6_audio1_2021-09-29_18-23-10_(5) 2023-01-23 10_39 PM.csv,8,1632932598.7825022
flevopark_6,flevopark_6_audio1_2021-09-29_18-23-10_(5) 2023-01-23 10_39 PM.csv,8,1632933804.3773193
flevopark_6,flevopark_6_audio1_2021-09-29_18-23-10_(5) 2023-01-23 10_39 PM.csv,8,1632936232.7016602
flevopark_6,flevopark_6_audio1_2021-09-29_20-46-20_(6) 2023-01-23 10_40 PM.csv,4,1632945262.105957
flevopark_6,flevopark_6_audio1_2021-12-01_16-00-00_(32) 2023-01-24 12_05 AM.csv,1,1638370962.6066895
flevopark_6,flevopark_6_audio1_2021-11-25_07-23-10_(5) 2023-01-23 11_02 PM.csv,1,1637821680.4501648
flevopark_6,flevopark_6_audio1_2021-11-26_05-00-00_(9) 2023-01-23 11_12 PM.csv,5,1637904678.505371
flevopark_6,flevopark_6_audio1_2021-11-26_05-00-00_(9) 2023-01-23 11_12 PM.csv,5,1637906345.7792969
flevopark_6,flevopark_6_audio1_2021-11-28_16-00-00_(21) 2023-01-23 11_44 PM.csv,4,1638114331.670166
flevopark_6,flevopark_6_audio1_2021-11-28_16-00-00_(21) 2023-01-23 11_44 PM.csv,4,1638115683.5515137
flevopark_6,flevopark_6_audio1_2021-11-28_16-00-00_(21) 2023-01-23 11_44 PM.csv,4,1638117413.5283203
flevopark_6,flevopark_6_audio1_2021-11-28_16-00-00_(21) 2023-01-23 11_44 PM.csv,4,1638119341.7299805
flevopark_6,flevopark_6_audio1_2021-11-29_07-23-10_(25) 2023-01-23 11_54 PM.csv,3,1638167029.5412292
flevopark_6,flevopark_6_audio1_2021-11-29_07-23-10_(25) 2023-01-23 11_54 PM.csv,3,1638168857.9523926
flevopark_6,flevopark_6_audio1_2021-11-29_07-23-10_(25) 2023-01-23 11_54 PM.csv,3,1638171099.0410156
flevopark_6,flevopark_6_audio1_2021-11-26_07-23-10_(10) 2023-01-23 11_15 PM.csv,3,1637908371.6988525
flevopark_6,flevopark_6_audio1_2021-11-26_07-23-10_(10) 2023-01-23 11_15 PM.csv,3,1637911198.1311035
flevopark_6,flevopark_6_audio1_2021-11-26_07-23-10_(10) 2023-01-23 11_15 PM.csv,3,1637912461.7563477
flevopark_6,flevopark_6_audio1_2021-11-27_16-00-00_(16) 2023-01-23 11_31 PM.csv,6,1638025590.1165466
flevopark_6,flevopark_6_audio1_2021-11-27_16-00-00_(16) 2023-01-23 11_31 PM.csv,6,1638028615.730957
flevopark_6,flevopark_6_audio1_2021-11-27_16-00-00_(16) 2023-01-23 11_31 PM.csv,6,1638029884.125
flevopark_6,flevopark_6_audio1_2021-11-26_05-00-00_(9) 2023-01-23 11_12 PM.csv,5,1637903392.5961914
flevopark_6,flevopark_6_audio1_2021-11-26_05-00-00_(9) 2023-01-23 11_12 PM.csv,5,1637901960.5090332
flevopark_6,flevopark_6_audio1_2021-11-26_05-00-00_(9) 2023-01-23 11_12 PM.csv,5,1637900665.2506104
flevopark_6,flevopark_6_audio1_2021-11-28_18-23-10_(22) 2023-01-23 11_47 PM.csv,5,1638127790.0722656
flevopark_6,flevopark_6_audio1_2021-11-27_20-46-20_(18) 2023-01-23 11_36 PM.csv,2,1638044313.1999512
flevopark_6,flevopark_6_audio1_2021-11-27_20-46-20_(18) 2023-01-23 11_36 PM.csv,2,1638046676.2050781
flevopark_6,flevopark_6_audio1_2021-11-29_16-00-00_(26) 2023-01-23 11_57 PM.csv,6,1638198510.820343
flevopark_6,flevopark_6_audio1_2021-11-29_16-00-00_(26) 2023-01-23 11_57 PM.csv,6,1638199885.5019531
flevopark_6,flevopark_6_audio1_2021-11-29_16-00-00_(26) 2023-01-23 11_57 PM.csv,6,1638202049.2023926
flevopark_6,flevopark_6_audio1_2021-11-29_16-00-00_(26) 2023-01-23 11_57 PM.csv,6,1638203403.4404297
flevopark_6,flevopark_6_audio1_2021-11-29_16-00-00_(26) 2023-01-23 11_57 PM.csv,6,1638204880.9824219
flevopark_6,flevopark_6_audio1_2021-11-27_16-00-00_(16) 2023-01-23 11_31 PM.csv,6,1638032392.1445312
flevopark_6,flevopark_6_audio1_2021-11-29_16-00-00_(26) 2023-01-23 11_57 PM.csv,6,1638206449.9511719
flevopark_6,flevopark_6_audio1_2021-11-29_18-23-10_(27) 2023-01-24 12_00 AM.csv,4,1638208231.1470947
flevopark_6,flevopark_6_audio1_2021-11-29_18-23-10_(27) 2023-01-24 12_00 AM.csv,4,1638209621.1713867
flevopark_6,flevopark_6_audio1_2021-11-29_18-23-10_(27) 2023-01-24 12_00 AM.csv,4,1638214648.790039
flevopark_6,flevopark_6_audio1_2021-11-28_18-23-10_(22) 2023-01-23 11_47 PM.csv,5,1638120532.4920044
flevopark_6,flevopark_6_audio1_2021-11-28_18-23-10_(22) 2023-01-23 11_47 PM.csv,5,1638122196.1929932
flevopark_6,flevopark_6_audio1_2021-11-28_18-23-10_(22) 2023-01-23 11_47 PM.csv,5,1638124975.4365234
flevopark_6,flevopark_6_audio1_2021-11-28_18-23-10_(22) 2023-01-23 11_47 PM.csv,5,1638126565.604004
flevopark_6,flevopark_6_audio1_2021-11-29_18-23-10_(27) 2023-01-24 12_00 AM.csv,4,1638206889.1042786
flevopark_6,flevopark_6_audio1_2021-11-26_16-00-00_(11) 2023-01-23 11_18 PM.csv,3,1637945498.5454102
flevopark_7,flevopark_7_audio1_2021-09-17_14-19-02_(13) 2023-01-24 12_45 AM.csv,7,1631885317.6870117
flevopark_7,flevopark_7_audio1_2021-09-17_02-23-12_(8) 2023-01-24 12_30 AM.csv,7,1631838214.1522598
flevopark_7,flevopark_7_audio1_2021-09-17_11-55-52_(12) 2023-01-24 12_42 AM.csv,7,1631874990.0683594
flevopark_7,flevopark_7_audio1_2021-09-17_11-55-52_(12) 2023-01-24 12_42 AM.csv,7,1631873782.1119385
flevopark_7,flevopark_7_audio1_2021-09-17_11-55-52_(12) 2023-01-24 12_42 AM.csv,7,1631872562.35532
flevopark_7,flevopark_7_audio1_2021-11-29_07-23-10_(25) 2023-01-24  2_03 AM.csv,1,1638168080.493042
flevopark_7,flevopark_7_audio1_2021-09-25_00-00-00_(24) 2023-01-24 12_56 AM.csv,1,1632520856.6274185
flevopark_7,flevopark_7_audio1_2021-09-19_00-00-00_(18) 2023-01-24 12_54 AM.csv,1,1632002402.3542125
flevopark_7,flevopark_7_audio1_2021-09-17_19-05-22_(15) 2023-01-24 12_51 AM.csv,7,1631905845.5292969
flevopark_7,flevopark_7_audio1_2021-09-17_19-05-22_(15) 2023-01-24 12_51 AM.csv,7,1631904641.040039
flevopark_7,flevopark_7_audio1_2021-09-17_19-05-22_(15) 2023-01-24 12_51 AM.csv,7,1631903421.269043
flevopark_7,flevopark_7_audio1_2021-09-17_11-55-52_(12) 2023-01-24 12_42 AM.csv,7,1631876278.2434082
flevopark_7,flevopark_7_audio1_2021-09-17_19-05-22_(15) 2023-01-24 12_51 AM.csv,7,1631902120.196289
flevopark_7,flevopark_7_audio1_2021-09-17_19-05-22_(15) 2023-01-24 12_51 AM.csv,7,1631899557.998413
flevopark_7,flevopark_7_audio1_2021-09-17_19-05-22_(15) 2023-01-24 12_51 AM.csv,7,1631898345.323475
flevopark_7,flevopark_7_audio1_2021-09-20_00-00-00_(19) 2023-01-24 12_55 AM.csv,1,1632089128.333374
flevopark_7,flevopark_7_audio1_2021-11-28_20-46-20_(23) 2023-01-24  1_57 AM.csv,1,1638130151.2322998
flevopark_7,flevopark_7_audio1_2021-09-17_21-28-32_(16) 2023-01-24 12_54 AM.csv,7,1631914505.1274414
flevopark_7,flevopark_7_audio1_2021-09-17_21-28-32_(16) 2023-01-24 12_54 AM.csv,7,1631913247.616211
flevopark_7,flevopark_7_audio1_2021-09-17_21-28-32_(16) 2023-01-24 12_54 AM.csv,7,1631911979.0532227
flevopark_7,flevopark_7_audio1_2021-09-17_21-28-32_(16) 2023-01-24 12_54 AM.csv,7,1631910724.4072266
flevopark_7,flevopark_7_audio1_2021-09-17_21-28-32_(16) 2023-01-24 12_54 AM.csv,7,1631909447.9355469
flevopark_7,flevopark_7_audio1_2021-09-17_19-05-22_(15) 2023-01-24 12_51 AM.csv,7,1631900780.1037598
flevopark_7,flevopark_7_audio1_2021-09-17_11-55-52_(12) 2023-01-24 12_42 AM.csv,7,1631877483.4975586
flevopark_7,flevopark_7_audio1_2021-09-17_11-55-52_(12) 2023-01-24 12_42 AM.csv,7,1631878868.7504883
flevopark_7,flevopark_7_audio1_2021-09-17_11-55-52_(12) 2023-01-24 12_42 AM.csv,7,1631880069.6445312
flevopark_7,flevopark_7_audio1_2021-09-17_14-19-02_(13) 2023-01-24 12_45 AM.csv,7,1631886615.300293
flevopark_7,flevopark_7_audio1_2021-09-17_14-19-02_(13) 2023-01-24 12_45 AM.csv,7,1631887981.3242188
flevopark_7,flevopark_7_audio1_2021-09-17_14-19-02_(13) 2023-01-24 12_45 AM.csv,7,1631889231.7631836
flevopark_7,flevopark_7_audio1_2021-09-17_14-19-02_(13) 2023-01-24 12_45 AM.csv,7,1631882656.4047852
flevopark_7,flevopark_7_audio1_2021-09-17_16-42-12_(14) 2023-01-24 12_48 AM.csv,7,1631891021.0982666
flevopark_7,flevopark_7_audio1_2021-09-17_16-42-12_(14) 2023-01-24 12_48 AM.csv,7,1631892316.342041
flevopark_7,flevopark_7_audio1_2021-09-17_16-42-12_(14) 2023-01-24 12_48 AM.csv,7,1631893606.878662
flevopark_7,flevopark_7_audio1_2021-09-17_16-42-12_(14) 2023-01-24 12_48 AM.csv,7,1631894812.4785156
flevopark_7,flevopark_7_audio1_2021-09-17_16-42-12_(14) 2023-01-24 12_48 AM.csv,7,1631896044.0317383
flevopark_7,flevopark_7_audio1_2021-09-17_16-42-12_(14) 2023-01-24 12_48 AM.csv,7,1631897256.7114258
flevopark_7,flevopark_7_audio1_2021-09-17_14-19-02_(13) 2023-01-24 12_45 AM.csv,7,1631881238.4651184
flevopark_7,flevopark_7_audio1_2021-09-17_00-00-02_(7) 2023-01-24 12_27 AM.csv,7,1631837191.5908203
flevopark_7,flevopark_7_audio1_2021-09-17_00-00-02_(7) 2023-01-24 12_27 AM.csv,7,1631835978.9077148
flevopark_7,flevopark_7_audio1_2021-09-17_00-00-02_(7) 2023-01-24 12_27 AM.csv,7,1631834770.9560547
flevopark_7,flevopark_7_audio1_2021-09-17_00-00-02_(7) 2023-01-24 12_27 AM.csv,7,1631833423.7980957
flevopark_7,flevopark_7_audio1_2021-09-17_00-00-02_(7) 2023-01-24 12_27 AM.csv,7,1631832189.8796387
flevopark_7,flevopark_7_audio1_2021-09-17_00-00-02_(7) 2023-01-24 12_27 AM.csv,7,1631830925.2954102
flevopark_7,flevopark_7_audio1_2021-09-17_00-00-02_(7) 2023-01-24 12_27 AM.csv,7,1631829604.745632
flevopark_7,flevopark_7_audio1_2021-11-29_18-23-10_(27) 2023-01-24  2_08 AM.csv,2,1638209878.8151855
flevopark_7,flevopark_7_audio1_2021-11-29_18-23-10_(27) 2023-01-24  2_08 AM.csv,2,1638208605.9801025
flevopark_7,flevopark_7_audio1_2021-09-24_00-00-00_(23) 2023-01-24 12_55 AM.csv,1,1632434401.2392602
flevopark_7,flevopark_7_audio1_2021-09-17_21-28-32_(16) 2023-01-24 12_54 AM.csv,7,1631908212.881958
flevopark_7,flevopark_7_audio1_2021-09-17_14-19-02_(13) 2023-01-24 12_45 AM.csv,7,1631883937.4934082
flevopark_7,flevopark_7_audio1_2021-09-17_21-28-32_(16) 2023-01-24 12_54 AM.csv,7,1631906927.3923073
flevopark_7,flevopark_7_audio1_2021-09-17_04-46-22_(9) 2023-01-24 12_33 AM.csv,7,1631853501.0043945
flevopark_7,flevopark_7_audio1_2021-11-25_18-23-10_(7) 2023-01-24  1_16 AM.csv,2,1637864560.894287
flevopark_7,flevopark_7_audio1_2021-09-17_09-32-42_(11) 2023-01-24 12_39 AM.csv,7,1631871709.6469727
flevopark_7,flevopark_7_audio1_2021-09-17_09-32-42_(11) 2023-01-24 12_39 AM.csv,7,1631870400.2573242
flevopark_7,flevopark_7_audio1_2021-09-17_09-32-42_(11) 2023-01-24 12_39 AM.csv,7,1631869166.3408203
flevopark_7,flevopark_7_audio1_2021-09-17_09-32-42_(11) 2023-01-24 12_39 AM.csv,7,1631867932.4301758
flevopark_7,flevopark_7_audio1_2021-09-17_09-32-42_(11) 2023-01-24 12_39 AM.csv,7,1631866637.173584
flevopark_7,flevopark_7_audio1_2021-09-17_09-32-42_(11) 2023-01-24 12_39 AM.csv,7,1631865296.2955322
flevopark_7,flevopark_7_audio1_2021-09-17_09-32-42_(11) 2023-01-24 12_39 AM.csv,7,1631864067.902031
flevopark_7,flevopark_7_audio1_2021-11-28_16-00-00_(21) 2023-01-24  1_52 AM.csv,1,1638118636.1186523
flevopark_7,flevopark_7_audio1_2021-11-25_18-23-10_(7) 2023-01-24  1_16 AM.csv,2,1637868037.7045898
flevopark_7,flevopark_7_audio1_2021-11-25_16-00-00_(6) 2023-01-24  1_13 AM.csv,3,1637856652.0878906
flevopark_7,flevopark_7_audio1_2021-11-25_16-00-00_(6) 2023-01-24  1_13 AM.csv,3,1637853476.9869385
flevopark_7,flevopark_7_audio1_2021-09-22_00-00-00_(21) 2023-01-24 12_55 AM.csv,1,1632261604.714418
flevopark_7,flevopark_7_audio1_2021-09-27_00-00-00_(26) 2023-01-24 12_56 AM.csv,1,1632693601.8345664
flevopark_7,flevopark_7_audio1_2021-09-17_02-23-12_(8) 2023-01-24 12_30 AM.csv,7,1631845773.331543
flevopark_7,flevopark_7_audio1_2021-09-17_02-23-12_(8) 2023-01-24 12_30 AM.csv,7,1631844522.9057617
flevopark_7,flevopark_7_audio1_2021-09-17_02-23-12_(8) 2023-01-24 12_30 AM.csv,7,1631843227.6503906
